# Matter power spectrum P(k) at redshift z=0.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.090628146677e+00       1.432692001734e+02 
       1.344459231526e+00       1.149523583968e+02 
       1.690134455615e+00       8.863807622623e+01 
       2.127709730039e+00       6.623203476020e+01 
       2.678627697715e+00       4.784453435321e+01 
       3.372192477317e+00       3.346417736592e+01 
       4.245338803155e+00       2.275605694650e+01 
       5.344564900968e+00       1.510512342412e+01 
       6.728408568812e+00       9.820595597324e+00 
       8.470564528211e+00       6.273368498570e+00 
       1.066380893681e+01       3.945849187152e+00 
       1.342494005706e+01       2.447478910714e+00 
       1.690099818965e+01       1.499240813313e+00 
       2.127709610564e+01       9.079287323584e-01 
       2.678627697658e+01       5.440952686516e-01 
       3.372192477317e+01       3.229516738684e-01 
       4.245338803155e+01       1.900133079173e-01 
       5.344564900968e+01       1.109031559980e-01 
       6.728408568812e+01       6.425543453780e-02 
       8.470564528211e+01       3.697774449384e-02 
       1.066380893681e+02       2.115019648444e-02 
       1.342494005706e+02       1.202997186204e-02 
       1.690099818965e+02       6.806943686887e-03 
       2.127709610564e+02       3.832836358711e-03 
