# Matter power spectrum P(k) at redshift z=3
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.104383416310e-01       4.712405812920e+02 
       1.142237113752e-01       4.543825844849e+02 
       1.181177002795e-01       4.402683786479e+02 
       1.221266221640e-01       4.275106686656e+02 
       1.262567197402e-01       4.146288896105e+02 
       1.305141898968e-01       4.002804131788e+02 
       1.349052027484e-01       3.835264011316e+02 
       1.394359161201e-01       3.640596228260e+02 
       1.441124868442e-01       3.423087889165e+02 
       1.489410800631e-01       3.193614169464e+02 
       1.539278775987e-01       2.967073505907e+02 
       1.590790863779e-01       2.758705700305e+02 
       1.644009478495e-01       2.580280158238e+02 
       1.698997492987e-01       2.437138445382e+02 
       1.755818379464e-01       2.326809367307e+02 
       1.814536387056e-01       2.239559708235e+02 
       1.875216764605e-01       2.161581740342e+02 
       1.937926037288e-01       2.077617619880e+02 
       2.002732345703e-01       1.976654134090e+02 
       2.069705856216e-01       1.857704206100e+02 
       2.138919251668e-01       1.729332807118e+02 
       2.210448312180e-01       1.605006500169e+02 
       2.284372596770e-01       1.496655578763e+02 
       2.360776238015e-01       1.409962191881e+02 
       2.439748864236e-01       1.342399637045e+02 
       2.521386666777e-01       1.284415162698e+02 
       2.605793634242e-01       1.224494938733e+02 
       2.693082981334e-01       1.155874321628e+02 
       2.783378807602e-01       1.080231419179e+02 
       2.876818031601e-01       1.005938055696e+02 
       2.973552659400e-01       9.415790731185e+01 
       3.073752464211e-01       8.893097741897e+01 
       3.177608177653e-01       8.442263015856e+01 
       3.285335325042e-01       7.991243044862e+01 
       3.397178880384e-01       7.504659374889e+01 
       3.513418976134e-01       7.010728866080e+01 
       3.634377985428e-01       6.561294831679e+01 
       3.760429411182e-01       6.175468213533e+01 
       3.892009183754e-01       5.821890470923e+01 
       4.029630213023e-01       5.464823782329e+01 
       4.173901403592e-01       5.106093096214e+01 
       4.325552892222e-01       4.771304432980e+01 
       4.485470120206e-01       4.467689823188e+01 
       4.654740710103e-01       4.178152416064e+01 
       4.834720332049e-01       3.890245373347e+01 
       5.027127475356e-01       3.615241155646e+01 
       5.234183539439e-01       3.358097061509e+01 
       5.458826421665e-01       3.106050848443e+01 
       5.705048023177e-01       2.860780378381e+01 
       5.978450290190e-01       2.624223179566e+01 
       6.287207309535e-01       2.390207030115e+01 
       6.643829030557e-01       2.159123580330e+01 
       7.068621400517e-01       1.926473888893e+01 
       7.597018663167e-01       1.688906666816e+01 
       8.296366180581e-01       1.440539880402e+01 
       9.305522312713e-01       1.175096779437e+01 
       1.090628146677e+00       8.944259469115e+00 
       1.344459231526e+00       6.358968915847e+00 
       1.690134455615e+00       4.495508621899e+00 
       2.127709730039e+00       3.253963901622e+00 
       2.678627697715e+00       2.399779634900e+00 
       3.372192477317e+00       1.783909607896e+00 
       4.245338803155e+00       1.320927694191e+00 
       5.344564900968e+00       9.644497353093e-01 
       6.728408568812e+00       6.895461417847e-01 
       8.470564528211e+00       4.809831540891e-01 
       1.066380893681e+01       3.269751213462e-01 
       1.342494005706e+01       2.167358836747e-01 
       1.690099818965e+01       1.402743881079e-01 
       2.127709610564e+01       8.880607959661e-02 
       2.678627697658e+01       5.511596774453e-02 
       3.372192477317e+01       3.361753267987e-02 
       4.245338803155e+01       2.020724864090e-02 
       5.344564900968e+01       1.199905555587e-02 
       6.728408568812e+01       7.051413274019e-03 
       8.470564528211e+01       4.107235266790e-03 
       1.066380893681e+02       2.374254617503e-03 
       1.342494005706e+02       1.363460867157e-03 
       1.690099818965e+02       7.780792867624e-04 
       2.127709610564e+02       4.415213528633e-04 
