# Matter power spectrum P(k) at redshift z=2
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.285335325042e-01       1.302739455093e+02 
       3.397178880384e-01       1.217144443403e+02 
       3.513418976134e-01       1.130513377294e+02 
       3.634377985428e-01       1.051707240856e+02 
       3.760429411182e-01       9.839584980655e+01 
       3.892009183754e-01       9.219056658675e+01 
       4.029630213023e-01       8.594822993479e+01 
       4.173901403592e-01       7.970196922075e+01 
       4.325552892222e-01       7.388575410389e+01 
       4.485470120206e-01       6.862033964508e+01 
       4.654740710103e-01       6.361687353404e+01 
       4.834720332049e-01       5.866687461452e+01 
       5.027127475356e-01       5.395998611147e+01 
       5.234183539439e-01       4.957858404239e+01 
       5.458826421665e-01       4.530995677527e+01 
       5.705048023177e-01       4.118286633470e+01 
       5.978450290190e-01       3.722994077313e+01 
       6.287207309535e-01       3.335049005039e+01 
       6.643829030557e-01       2.955307036851e+01 
       7.068621400517e-01       2.576813849370e+01 
       7.597018663167e-01       2.194779474428e+01 
       8.296366180581e-01       1.800843563592e+01 
       9.305522312713e-01       1.387616219120e+01 
       1.090628146677e+00       9.630129971107e+00 
       1.344459231526e+00       5.902194280040e+00 
       1.690134455615e+00       3.422790744473e+00 
       2.127709730039e+00       1.960416127515e+00 
       2.678627697715e+00       1.113613965897e+00 
       3.372192477317e+00       6.279279671305e-01 
       4.245338803155e+00       3.516934832487e-01 
       5.344564900968e+00       1.957712842313e-01 
       6.728408568812e+00       1.083804494597e-01 
       8.470564528211e+00       5.968982485317e-02 
       1.066380893681e+01       3.272308697581e-02 
       1.342494005706e+01       1.786275000157e-02 
       1.690099818965e+01       9.713505068125e-03 
       2.127709610564e+01       5.262242149079e-03 
       2.678627697658e+01       2.841542135043e-03 
       3.372192477317e+01       1.529284131835e-03 
       4.245338803155e+01       8.204852997657e-04 
       5.344564900968e+01       4.388223801860e-04 
       6.728408568812e+01       2.338797339598e-04 
       8.470564528211e+01       1.241811304316e-04 
       1.066380893681e+02       6.561912477312e-05 
       1.342494005706e+02       3.445834972503e-05 
       1.690099818965e+02       1.794158835058e-05 
       2.127709610564e+02       9.232674076239e-06 
