# Matter power spectrum P(k) at redshift z=1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.489410800631e-01       1.193706147324e+03 
       1.539278775987e-01       1.113844954986e+03 
       1.590790863779e-01       1.040450514806e+03 
       1.644009478495e-01       9.777668035039e+02 
       1.698997492987e-01       9.277299473323e+02 
       1.755818379464e-01       8.894598527602e+02 
       1.814536387056e-01       8.594497913850e+02 
       1.875216764605e-01       8.327126884918e+02 
       1.937926037288e-01       8.037251218019e+02 
       2.002732345703e-01       7.684866854272e+02 
       2.069705856216e-01       7.266189593087e+02 
       2.138919251668e-01       6.812029566696e+02 
       2.210448312180e-01       6.371067836052e+02 
       2.284372596770e-01       5.986590273016e+02 
       2.360776238015e-01       5.679352757480e+02 
       2.439748864236e-01       5.440326178821e+02 
       2.521386666777e-01       5.234860177887e+02 
       2.605793634242e-01       5.021060690503e+02 
       2.693082981334e-01       4.774245638085e+02 
       2.783378807602e-01       4.500473880829e+02 
       2.876818031601e-01       4.230293279096e+02 
       2.973552659400e-01       3.995174749140e+02 
       3.073752464211e-01       3.803174902181e+02 
       3.177608177653e-01       3.636503199538e+02 
       3.285335325042e-01       3.468875992904e+02 
       3.397178880384e-01       3.287389660737e+02 
       3.513418976134e-01       3.102475536676e+02 
       3.634377985428e-01       2.933286427847e+02 
       3.760429411182e-01       2.786948202564e+02 
       3.892009183754e-01       2.652010574272e+02 
       4.029630213023e-01       2.515537661509e+02 
       4.173901403592e-01       2.378405438720e+02 
       4.325552892222e-01       2.249552413739e+02 
       4.485470120206e-01       2.132086813318e+02 
       4.654740710103e-01       2.020027221102e+02 
       4.834720332049e-01       1.908033981960e+02 
       5.027127475356e-01       1.800718315479e+02 
       5.234183539439e-01       1.700011176587e+02 
       5.458826421665e-01       1.601049190252e+02 
       5.705048023177e-01       1.504355871543e+02 
       5.978450290190e-01       1.410570706003e+02 
       6.287207309535e-01       1.317237803047e+02 
       6.643829030557e-01       1.224261213701e+02 
       7.068621400517e-01       1.129575678867e+02 
       7.597018663167e-01       1.031257085943e+02 
       8.296366180581e-01       9.258189313916e+01 
       9.305522312713e-01       8.084296710795e+01 
       1.090628146677e+00       6.750893561034e+01 
       1.344459231526e+00       5.356243965273e+01 
       1.690134455615e+00       4.142558911260e+01 
       2.127709730039e+00       3.143983535602e+01 
       2.678627697715e+00       2.322303577169e+01 
       3.372192477317e+00       1.662035510893e+01 
       4.245338803155e+00       1.152714299817e+01 
       5.344564900968e+00       7.772094249478e+00 
       6.728408568812e+00       5.115669784873e+00 
       8.470564528211e+00       3.298607484077e+00 
       1.066380893681e+01       2.089093059747e+00 
       1.342494005706e+01       1.302850321710e+00 
       1.690099818965e+01       8.016609494268e-01 
       2.127709610564e+01       4.872699563206e-01 
       2.678627697658e+01       2.929744924046e-01 
       3.372192477317e+01       1.743913559965e-01 
       4.245338803155e+01       1.028704873296e-01 
       5.344564900968e+01       6.017768903610e-02 
       6.728408568812e+01       3.493455182698e-02 
       8.470564528211e+01       2.013878920174e-02 
       1.066380893681e+02       1.153465061663e-02 
       1.342494005706e+02       6.568014940616e-03 
       1.690099818965e+02       3.719862001416e-03 
       2.127709610564e+02       2.096287672325e-03 
