# Matter power spectrum P(k) at redshift z=0.25
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.699842267797e-02       6.279292541987e+03 
       8.010941563580e-02       5.957053747061e+03 
       8.324371480182e-02       5.625975669887e+03 
       8.641458889910e-02       5.294120913625e+03 
       8.963325723707e-02       4.970642955795e+03 
       9.290949883744e-02       4.664677393650e+03 
       9.625206312119e-02       4.384330872422e+03 
       9.966895476000e-02       4.135791694179e+03 
       1.031676359049e-01       3.922654203896e+03 
       1.067551724874e-01       3.745557093081e+03 
       1.104383416310e-01       3.602012648855e+03 
       1.142237113752e-01       3.486476970641e+03 
       1.181177002795e-01       3.390770713280e+03 
       1.221266221640e-01       3.304789351731e+03 
       1.262567197402e-01       3.217739493001e+03 
       1.305141898968e-01       3.119820295615e+03 
       1.349052027484e-01       3.004158190986e+03 
       1.394359161201e-01       2.868467358458e+03 
       1.441124868442e-01       2.715814070049e+03 
       1.489410800631e-01       2.554064413315e+03 
       1.539278775987e-01       2.394028091896e+03 
       1.590790863779e-01       2.246785889349e+03 
       1.644009478495e-01       2.120913380514e+03 
       1.698997492987e-01       2.020315898898e+03 
       1.755818379464e-01       1.943203512187e+03 
       1.814536387056e-01       1.882480650498e+03 
       1.875216764605e-01       1.828071529364e+03 
       1.937926037288e-01       1.768830925131e+03 
       2.002732345703e-01       1.696707913297e+03 
       2.069705856216e-01       1.610982507011e+03 
       2.138919251668e-01       1.517924485234e+03 
       2.210448312180e-01       1.427403236316e+03 
       2.284372596770e-01       1.348184258422e+03 
       2.360776238015e-01       1.284475818894e+03 
       2.439748864236e-01       1.234477888905e+03 
       2.521386666777e-01       1.191234249795e+03 
       2.605793634242e-01       1.146341672304e+03 
       2.693082981334e-01       1.094871174237e+03 
       2.783378807602e-01       1.038076664714e+03 
       2.876818031601e-01       9.821281966544e+02 
       2.973552659400e-01       9.333576105690e+02 
       3.073752464211e-01       8.933652490885e+02 
       3.177608177653e-01       8.587411509944e+02 
       3.285335325042e-01       8.238183661572e+02 
       3.397178880384e-01       7.862581329583e+02 
       3.513418976134e-01       7.481383959223e+02 
       3.634377985428e-01       7.132649194267e+02 
       3.760429411182e-01       6.830416830149e+02 
       3.892009183754e-01       6.551624557196e+02 
       4.029630213023e-01       6.269974365189e+02 
       4.173901403592e-01       5.986765849877e+02 
       4.325552892222e-01       5.720764611171e+02 
       4.485470120206e-01       5.477212271065e+02 
       4.654740710103e-01       5.243443118191e+02 
       4.834720332049e-01       5.010157956948e+02 
       5.027127475356e-01       4.785469443248e+02 
       5.234183539439e-01       4.572796787680e+02 
       5.458826421665e-01       4.362425396221e+02 
       5.705048023177e-01       4.155159321896e+02 
       5.978450290190e-01       3.951810710110e+02 
       6.287207309535e-01       3.746938892179e+02 
       6.643829030557e-01       3.539469986050e+02 
       7.068621400517e-01       3.323919629669e+02 
       7.597018663167e-01       3.094051258188e+02 
       8.296366180581e-01       2.838478569578e+02 
       9.305522312713e-01       2.538813568164e+02 
       1.090628146677e+00       2.171389355245e+02 
       1.344459231526e+00       1.746372367294e+02 
       1.690134455615e+00       1.341364286655e+02 
       2.127709730039e+00       9.944356564479e+01 
       2.678627697715e+00       7.122358568237e+01 
       3.372192477317e+00       4.945751872331e+01 
       4.245338803155e+00       3.344249567729e+01 
       5.344564900968e+00       2.210869557984e+01 
       6.728408568812e+00       1.434126850947e+01 
       8.470564528211e+00       9.149521938948e+00 
       1.066380893681e+01       5.751111863990e+00 
       1.342494005706e+01       3.566715623203e+00 
       1.690099818965e+01       2.185002838435e+00 
       2.127709610564e+01       1.323472049335e+00 
       2.678627697658e+01       7.933602096405e-01 
       3.372192477317e+01       4.710502403912e-01 
       4.245338803155e+01       2.772423505913e-01 
       5.344564900968e+01       1.618734544160e-01 
       6.728408568812e+01       9.381938352688e-02 
       8.470564528211e+01       5.401237655072e-02 
       1.066380893681e+02       3.090560421223e-02 
       1.342494005706e+02       1.758416152856e-02 
       1.690099818965e+02       9.951875460257e-03 
       2.127709610564e+02       5.604927614153e-03 
