# Matter power spectrum P(k) at redshift z=1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.290949883744e-02       2.253445827723e+03 
       9.625206312119e-02       2.109421135918e+03 
       9.966895476000e-02       1.981307158401e+03 
       1.031676359049e-01       1.870904569670e+03 
       1.067551724874e-01       1.778533247741e+03 
       1.104383416310e-01       1.702950690287e+03 
       1.142237113752e-01       1.641389780935e+03 
       1.181177002795e-01       1.589772069282e+03 
       1.221266221640e-01       1.543064324244e+03 
       1.262567197402e-01       1.495896755275e+03 
       1.305141898968e-01       1.443402129537e+03 
       1.349052027484e-01       1.382180172213e+03 
       1.394359161201e-01       1.311123268564e+03 
       1.441124868442e-01       1.231793110875e+03 
       1.489410800631e-01       1.148138452071e+03 
       1.539278775987e-01       1.065562451225e+03 
       1.590790863779e-01       9.895861987503e+02 
       1.644009478495e-01       9.244673324553e+02 
       1.698997492987e-01       8.721309587145e+02 
       1.755818379464e-01       8.316729369524e+02 
       1.814536387056e-01       7.995643887978e+02 
       1.875216764605e-01       7.708091933553e+02 
       1.937926037288e-01       7.398926043250e+02 
       2.002732345703e-01       7.028405121949e+02 
       2.069705856216e-01       6.593086457441e+02 
       2.138919251668e-01       6.124023153648e+02 
       2.210448312180e-01       5.669875123863e+02 
       2.284372596770e-01       5.273630247284e+02 
       2.360776238015e-01       4.955658556661e+02 
       2.439748864236e-01       4.706748537235e+02 
       2.521386666777e-01       4.492458558050e+02 
       2.605793634242e-01       4.271393906613e+02 
       2.693082981334e-01       4.019329266279e+02 
       2.783378807602e-01       3.742403248544e+02 
       2.876818031601e-01       3.470720185347e+02 
       2.973552659400e-01       3.235019451792e+02 
       3.073752464211e-01       3.042916964657e+02 
       3.177608177653e-01       2.876803866237e+02 
       3.285335325042e-01       2.710959366093e+02 
       3.397178880384e-01       2.532836537388e+02 
       3.513418976134e-01       2.352558888584e+02 
       3.634377985428e-01       2.188565263255e+02 
       3.760429411182e-01       2.047581979832e+02 
       3.892009183754e-01       1.918450607036e+02 
       4.029630213023e-01       1.788548400860e+02 
       4.173901403592e-01       1.658566056560e+02 
       4.325552892222e-01       1.537532747125e+02 
       4.485470120206e-01       1.427960196019e+02 
       4.654740710103e-01       1.323839849605e+02 
       4.834720332049e-01       1.220832315451e+02 
       5.027127475356e-01       1.122883255790e+02 
       5.234183539439e-01       1.031708033079e+02 
       5.458826421665e-01       9.428794011294e+01 
       5.705048023177e-01       8.569963208558e+01 
       5.978450290190e-01       7.747374912238e+01 
       6.287207309535e-01       6.940077368491e+01 
       6.643829030557e-01       6.149850792641e+01 
       7.068621400517e-01       5.362222945188e+01 
       7.597018663167e-01       4.567226695302e+01 
       8.296366180581e-01       3.747464358547e+01 
       9.305522312713e-01       2.887558017063e+01 
       1.090628146677e+00       2.003979612183e+01 
       1.344459231526e+00       1.228215048992e+01 
       1.690134455615e+00       7.122640223700e+00 
       2.127709730039e+00       4.079515708095e+00 
       2.678627697715e+00       2.317365659669e+00 
       3.372192477317e+00       1.306679434959e+00 
       4.245338803155e+00       7.318507198847e-01 
       5.344564900968e+00       4.073854500214e-01 
       6.728408568812e+00       2.255302751978e-01 
       8.470564528211e+00       1.242081310302e-01 
       1.066380893681e+01       6.809219888994e-02 
       1.342494005706e+01       3.716900060487e-02 
       1.690099818965e+01       2.021118785144e-02 
       2.127709610564e+01       1.094864056380e-02 
       2.678627697658e+01       5.911551696269e-03 
       3.372192477317e+01       3.181039609724e-03 
       4.245338803155e+01       1.706265109406e-03 
       5.344564900968e+01       9.122173800524e-04 
       6.728408568812e+01       4.858927279486e-04 
       8.470564528211e+01       2.577463694751e-04 
       1.066380893681e+02       1.359960525236e-04 
       1.342494005706e+02       7.125239957558e-05 
       1.690099818965e+02       3.697069392614e-05 
       2.127709610564e+02       1.892711199697e-05 
