# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.065297608949e-04      -1.730936267985e+00      -1.299347844695e+00      -1.299348043956e+00      -1.261905258485e-01      -1.730875527597e+00      -1.311600740980e+00      -1.299709521353e+00      -1.121789604809e+00       5.831493723183e-01       5.828264049207e-01       9.306878885651e-06       9.773719814174e-06       9.773757153735e-06       9.767525282609e-06       9.290320224201e-06       9.732495296405e-06       9.771817248732e-06       9.773282510997e-06 
       1.341130231029e-04      -1.766908925856e+00      -1.328040677193e+00      -1.328041176895e+00      -1.267841808552e-01      -1.766757930263e+00      -1.340208115340e+00      -1.328380504883e+00      -1.146228131365e+00       5.830971497367e-01       5.827804391406e-01       1.432814113363e-05       1.548922584600e-05       1.548931913741e-05       1.546566549335e-05       1.428725896300e-05       1.538616102303e-05       1.548454646275e-05       1.548799542674e-05 
       1.688382928368e-04      -1.821863536749e+00      -1.373502281776e+00      -1.373503516516e+00      -1.276080594416e-01      -1.821490781493e+00      -1.385204981270e+00      -1.373779667834e+00      -1.184930416415e+00       5.830169384623e-01       5.827099385296e-01       2.167573235779e-05       2.454619368874e-05       2.454642600089e-05       2.445725596033e-05       2.157586602370e-05       2.428909613200e-05       2.453461152999e-05       2.454261343697e-05 
       2.125548173362e-04      -1.904004972052e+00      -1.445556672863e+00      -1.445559772153e+00      -1.286485420039e-01      -1.903093018025e+00      -1.455705304510e+00      -1.445665031708e+00      -1.246228998695e+00       5.828835625894e-01       5.825914742426e-01       3.186376615650e-05       3.889638070615e-05       3.889695716939e-05       3.856649202284e-05       3.162373250256e-05       3.825702308175e-05       3.886757079420e-05       3.888564347114e-05 
       2.675906609438e-04      -2.022363964711e+00      -1.559726340388e+00      -1.559734018412e+00      -1.297383191795e-01      -2.020168026191e+00      -1.565404879938e+00      -1.559391862786e+00      -1.343265638923e+00       5.826685504480e-01       5.823989169157e-01       4.464833858775e-05       6.162961077167e-05       6.163103035863e-05       6.044200872874e-05       4.408669281505e-05       6.004831823651e-05       6.155780022258e-05       6.159681724365e-05 
       3.368766830209e-04      -2.182730971298e+00      -1.740587373397e+00      -1.740606247633e+00      -1.303894874725e-01      -2.177573786333e+00      -1.734315447567e+00      -1.739114983636e+00      -1.496809057073e+00       5.823234388451e-01       5.820865891005e-01       5.756042838369e-05       9.763370924499e-05       9.763716550671e-05       9.354739642703e-05       5.630305177968e-05       9.375671266621e-05       9.745462835261e-05       9.753376898240e-05 
       4.241026168960e-04      -2.377604201482e+00      -2.027003205990e+00      -2.027049128365e+00      -1.296235659209e-01      -2.365966952121e+00      -1.990238380482e+00      -2.022644940561e+00      -1.739661851052e+00       5.817707051266e-01       5.815793646313e-01       6.341137242128e-05       1.546317506750e-04       1.546400186320e-04       1.414350761998e-04       6.079947845141e-05       1.452547622343e-04       1.541855675942e-04       1.543357933625e-04 
       5.339135616187e-04      -2.568735636128e+00      -2.480292648165e+00      -2.480401878301e+00      -1.260036309607e-01      -2.544117001985e+00      -2.368677190390e+00      -2.468693065630e+00      -2.123580876558e+00       5.809084293812e-01       5.807751507145e-01       4.847904663063e-05       2.448086911299e-04       2.448279336941e-04       2.055674155468e-04       4.373540895198e-05       2.226010266830e-04       2.437000660854e-04       2.439810333415e-04 
       6.721573504233e-04      -2.673961064024e+00      -3.197010236191e+00      -3.197262532617e+00      -1.181191928506e-01      -2.627059604885e+00      -2.909054204411e+00      -3.167431875399e+00      -2.730175256781e+00       5.796112638387e-01       5.795419451789e-01      -7.538386650092e-07       3.873452950611e-04       3.873882729757e-04       2.816827457279e-04      -7.290139702151e-06       3.363892280413e-04       3.846045643216e-04       3.852142704431e-04 
       8.461959691722e-04      -2.605893492490e+00      -4.328752530816e+00      -4.329310555492e+00      -1.054383713003e-01      -2.530724737742e+00      -3.646200802656e+00      -4.255110559298e+00      -3.687829094776e+00       5.777573011940e-01       5.777412350970e-01      -6.779909267657e-05       6.123547215338e-04       6.124451348992e-04       3.572655858912e-04      -7.127251938507e-05       5.006610141477e-04       6.056357287063e-04       6.073855490182e-04 
       1.065297608949e-03      -2.422069310585e+00      -6.112810506666e+00      -6.113968476334e+00      -8.886539792942e-02      -2.332021213757e+00      -4.605500004976e+00      -5.933073621959e+00      -5.197798233421e+00       5.752376789434e-01       5.752435352445e-01      -7.425572422589e-05       9.669568391976e-04       9.671322216082e-04       4.148140908161e-04      -6.266942668647e-05       7.365294942142e-04       9.507006231070e-04       9.564864658965e-04 
       1.341130231029e-03      -2.396359955156e+00      -8.919203374096e+00      -8.921406637783e+00      -7.046082162670e-02      -2.330760522228e+00      -5.829760300775e+00      -8.490458954362e+00      -7.573976043102e+00       5.719229666535e-01       5.719200035511e-01       3.818088337309e-07       1.524590122741e-03       1.524899192063e-03       4.418405804225e-04       3.329470739276e-05       1.079621349378e-03       1.486023768095e-03       1.504368909241e-03 
       1.688382928368e-03      -2.461450861458e+00      -1.332163709214e+01      -1.332543732907e+01      -5.261254922739e-02      -2.439205555269e+00      -7.448895013266e+00      -1.232947846853e+01      -1.130249653490e+01       5.675818996415e-01       5.675743797196e-01      -7.313282744745e-05       2.399072292436e-03       2.399570681300e-03       4.394548923635e-04      -4.268526418732e-05       1.575670113870e-03       2.310019839501e-03       2.362536684596e-03 
       2.125548173362e-03      -2.264108398254e+00      -2.020293057521e+01      -2.020906017194e+01      -3.723021315802e-02      -2.257336668810e+00      -9.642838220028e+00      -1.799734113134e+01      -1.713081606048e+01       5.618880392997e-01       5.618861881443e-01      -4.968416726794e-05       3.765485783399e-03       3.766245645246e-03       4.195565937257e-04      -4.864706121914e-05       2.235783587833e-03       3.566485316536e-03       3.703049801242e-03 
       2.675906609438e-03      -2.372529543269e+00      -3.090730340592e+01      -3.091741985099e+01      -2.522277492400e-02      -2.333164566191e+00      -1.236777603086e+01      -2.623770980019e+01      -2.619724664850e+01       5.544492077973e-01       5.544441283571e-01      -4.149980126705e-05       5.890357051477e-03       5.891516193000e-03       3.939585068358e-04      -5.941006980176e-05       3.047302875602e-03       5.459762970803e-03       5.787353162657e-03 
       3.368766830209e-03      -2.252253298903e+00      -4.745661674075e+01      -4.747497932407e+01      -1.653292499900e-02      -2.227374312836e+00      -1.549893370306e+01      -3.805018324255e+01      -4.021356727655e+01       5.447886461640e-01       5.447855355860e-01       2.961352971962e-06       9.174586944361e-03       9.176438119765e-03       3.690433849484e-04       3.214516040092e-05       4.064150998183e-03       8.264164468198e-03       9.008629862985e-03 
       4.241026168960e-03      -2.176626448500e+00      -7.284988294138e+01      -7.288427987675e+01      -1.057024975173e-02      -2.145681479471e+00      -1.901558430397e+01      -5.462871332937e+01      -6.171817341884e+01       5.324216559263e-01       5.324194508377e-01       4.725297856170e-05       1.421273023109e-02       1.421564279571e-02       3.467441969789e-04       1.697365589969e-05       5.253024073998e-03       1.231681478315e-02       1.394928909424e-02 
       5.339135616187e-03      -2.111364975547e+00      -1.114476074661e+02      -1.115144070602e+02      -6.626171471662e-03      -2.085990810082e+00      -2.199048507259e+01      -7.706421650546e+01      -9.440160395280e+01       5.168396821992e-01       5.168386588125e-01      -8.771118802239e-06       2.186940209423e-02       2.187393846765e-02       3.267710305062e-04       2.359709674073e-05       5.384929354614e-03       1.799314139459e-02       2.145513537764e-02 
       6.721573504233e-03      -2.041066514286e+00      -1.694253810693e+02      -1.695623160509e+02      -4.084708769059e-03      -2.008051227853e+00      -1.965365551052e+01      -1.062437256783e+02      -1.434932435435e+02       4.975234124244e-01       4.975230792487e-01      -1.976600839662e-04       3.336986164434e-02       3.337698215465e-02       3.080459960981e-04      -1.374074398014e-04       5.413050589097e-03       2.598803935657e-02       3.272722950199e-02 
       8.461959691722e-03      -1.913379215588e+00      -2.552247553020e+02      -2.555159627093e+02      -2.478641422467e-03      -1.895950544850e+00      -2.203183413675e+01      -1.424406480075e+02      -2.161598582385e+02       4.739939728954e-01       4.739938569178e-01      -5.859529904474e-05       5.039180377885e-02       5.040299899266e-02       2.893339279671e-04      -5.397098788885e-05       8.533025558259e-03       3.664508555241e-02       4.940950531238e-02 
       1.065297608949e-02      -1.799337044111e+00      -3.797697455073e+02      -3.804055588884e+02      -1.479335616814e-03      -1.782931831331e+00      -2.173417495631e+01      -1.829690480417e+02      -3.216878714307e+02       4.457329537101e-01       4.457328875357e-01      -5.512741805122e-05       7.511263075874e-02       7.513032764210e-02       2.695083417749e-04      -5.083043106879e-05       8.221004408349e-03       4.977061829394e-02       7.362573839408e-02 
