# Matter power spectrum P(k) at redshift z=0
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.290949883744e-02       5.996455635535e+03 
       9.625206312119e-02       5.613130588735e+03 
       9.966895476000e-02       5.272154925153e+03 
       1.031676359049e-01       4.978318330503e+03 
       1.067551724874e-01       4.732470392728e+03 
       1.104383416310e-01       4.531302595434e+03 
       1.142237113752e-01       4.367450841248e+03 
       1.181177002795e-01       4.230061860888e+03 
       1.221266221640e-01       4.105742885822e+03 
       1.262567197402e-01       3.980205545612e+03 
       1.305141898968e-01       3.840498823483e+03 
       1.349052027484e-01       3.677575268694e+03 
       1.394359161201e-01       3.488488288356e+03 
       1.441124868442e-01       3.277393209143e+03 
       1.489410800631e-01       3.054796253247e+03 
       1.539278775987e-01       2.835073123509e+03 
       1.590790863779e-01       2.632912828621e+03 
       1.644009478495e-01       2.459642594842e+03 
       1.698997492987e-01       2.320383714448e+03 
       1.755818379464e-01       2.212729836846e+03 
       1.814536387056e-01       2.127291470619e+03 
       1.875216764605e-01       2.050777092584e+03 
       1.937926037288e-01       1.968513696869e+03 
       2.002732345703e-01       1.869926510084e+03 
       2.069705856216e-01       1.754100568935e+03 
       2.138919251668e-01       1.629298973731e+03 
       2.210448312180e-01       1.508467932634e+03 
       2.284372596770e-01       1.403043029977e+03 
       2.360776238015e-01       1.318442692464e+03 
       2.439748864236e-01       1.252216486315e+03 
       2.521386666777e-01       1.195201695187e+03 
       2.605793634242e-01       1.136385318770e+03 
       2.693082981334e-01       1.069322143014e+03 
       2.783378807602e-01       9.956449384687e+02 
       2.876818031601e-01       9.233628271213e+02 
       2.973552659400e-01       8.606543798101e+02 
       3.073752464211e-01       8.095454144673e+02 
       3.177608177653e-01       7.653507731153e+02 
       3.285335325042e-01       7.212277503970e+02 
       3.397178880384e-01       6.738383755374e+02 
       3.513418976134e-01       6.258761531930e+02 
       3.634377985428e-01       5.822464132608e+02 
       3.760429411182e-01       5.447385288012e+02 
       3.892009183754e-01       5.103835772063e+02 
       4.029630213023e-01       4.758236879248e+02 
       4.173901403592e-01       4.412429125651e+02 
       4.325552892222e-01       4.090429891857e+02 
       4.485470120206e-01       3.798918570014e+02 
       4.654740710103e-01       3.521915461090e+02 
       4.834720332049e-01       3.247873768859e+02 
       5.027127475356e-01       2.987288693537e+02 
       5.234183539439e-01       2.744726389874e+02 
       5.458826421665e-01       2.508406763149e+02 
       5.705048023177e-01       2.279924262274e+02 
       5.978450290190e-01       2.061083801901e+02 
       6.287207309535e-01       1.846311732246e+02 
       6.643829030557e-01       1.636081560648e+02 
       7.068621400517e-01       1.426542989947e+02 
       7.597018663167e-01       1.215044528235e+02 
       8.296366180581e-01       9.969577191281e+01 
       9.305522312713e-01       7.681915383748e+01 
       1.090628146677e+00       5.331281600445e+01 
       1.344459231526e+00       3.267474806062e+01 
       1.690134455615e+00       1.894865555379e+01 
       2.127709730039e+00       1.085289404082e+01 
       2.678627697715e+00       6.164970261098e+00 
       3.372192477317e+00       3.476199832593e+00 
       4.245338803155e+00       1.946960167707e+00 
       5.344564900968e+00       1.083773021109e+00 
       6.728408568812e+00       5.999774647867e-01 
       8.470564528211e+00       3.304271881413e-01 
       1.066380893681e+01       1.811407782639e-01 
       1.342494005706e+01       9.887553403867e-02 
       1.690099818965e+01       5.376287673992e-02 
       2.127709610564e+01       2.912214902175e-02 
       2.678627697658e+01       1.572248751119e-02 
       3.372192477317e+01       8.459019791612e-03 
       4.245338803155e+01       4.536163540770e-03 
       5.344564900968e+01       2.424202512887e-03 
       6.728408568812e+01       1.290449088736e-03 
       8.470564528211e+01       6.838644159838e-04 
       1.066380893681e+02       3.602847493029e-04 
       1.342494005706e+02       1.883248744637e-04 
       1.690099818965e+02       9.737324208987e-05 
       2.127709610564e+02       4.959442219349e-05 
