# Matter power spectrum P(k) at redshift z=0
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.181177002795e-01       4.508317269663e+03 
       1.221266221640e-01       4.397225855825e+03 
       1.262567197402e-01       4.284515395578e+03 
       1.305141898968e-01       4.157412493910e+03 
       1.349052027484e-01       4.006967767622e+03 
       1.394359161201e-01       3.830218446982e+03 
       1.441124868442e-01       3.631180128270e+03 
       1.489410800631e-01       3.420121271145e+03 
       1.539278775987e-01       3.211138510947e+03 
       1.590790863779e-01       3.018670650777e+03 
       1.644009478495e-01       2.853883907517e+03 
       1.698997492987e-01       2.721860416839e+03 
       1.755818379464e-01       2.620276568043e+03 
       1.814536387056e-01       2.539920782227e+03 
       1.875216764605e-01       2.467722481769e+03 
       1.937926037288e-01       2.389235737293e+03 
       2.002732345703e-01       2.294046698829e+03 
       2.069705856216e-01       2.181269557693e+03 
       2.138919251668e-01       2.059088371005e+03 
       2.210448312180e-01       1.940338984648e+03 
       2.284372596770e-01       1.836397187379e+03 
       2.360776238015e-01       1.752707493469e+03 
       2.439748864236e-01       1.686920459708e+03 
       2.521386666777e-01       1.630012939345e+03 
       2.605793634242e-01       1.571098427089e+03 
       2.693082981334e-01       1.503796567584e+03 
       2.783378807602e-01       1.429984481290e+03 
       2.876818031601e-01       1.357020754894e+03 
       2.973552659400e-01       1.293455847810e+03 
       3.073752464211e-01       1.241326533633e+03 
       3.177608177653e-01       1.195977352994e+03 
       3.285335325042e-01       1.150581086064e+03 
       3.397178880384e-01       1.101790192881e+03 
       3.513418976134e-01       1.052279276193e+03 
       3.634377985428e-01       1.006950174653e+03 
       3.760429411182e-01       9.676002783981e+02 
       3.892009183754e-01       9.312534454243e+02 
       4.029630213023e-01       8.945271873728e+02 
       4.173901403592e-01       8.575881474802e+02 
       4.325552892222e-01       8.228385359179e+02 
       4.485470120206e-01       7.909398032986e+02 
       4.654740710103e-01       7.602607026294e+02 
       4.834720332049e-01       7.296043404198e+02 
       5.027127475356e-01       6.999971481995e+02 
       5.234183539439e-01       6.718598272538e+02 
       5.458826421665e-01       6.439359645794e+02 
       5.705048023177e-01       6.163050934416e+02 
       5.978450290190e-01       5.890374253152e+02 
       6.287207309535e-01       5.613959816607e+02 
       6.643829030557e-01       5.331745433878e+02 
       7.068621400517e-01       5.035672323546e+02 
       7.597018663167e-01       4.715942708625e+02 
       8.296366180581e-01       4.354656086263e+02 
       9.305522312713e-01       3.921785859751e+02 
       1.090628146677e+00       3.375733567023e+02 
       1.344459231526e+00       2.724026613723e+02 
       1.690134455615e+00       2.089479571691e+02 
       2.127709730039e+00       1.543072804209e+02 
       2.678627697715e+00       1.100864924752e+02 
       3.372192477317e+00       7.623172401947e+01 
       4.245338803155e+00       5.148326141315e+01 
       5.344564900968e+00       3.405425169376e+01 
       6.728408568812e+00       2.212985953801e+01 
       8.470564528211e+00       1.415385531842e+01 
       1.066380893681e+01       8.923572036138e+00 
       1.342494005706e+01       5.552027181683e+00 
       1.690099818965e+01       3.412123564207e+00 
       2.127709610564e+01       2.073275330635e+00 
       2.678627697658e+01       1.246544268092e+00 
       3.372192477317e+01       7.421994028347e-01 
       4.245338803155e+01       4.379725631689e-01 
       5.344564900968e+01       2.563237925394e-01 
       6.728408568812e+01       1.488851741328e-01 
       8.470564528211e+01       8.588823790269e-02 
       1.066380893681e+02       4.923431747643e-02 
       1.342494005706e+02       2.805741299949e-02 
       1.690099818965e+02       1.590218306160e-02 
       2.127709610564e+02       8.969515949748e-03 
