# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=6
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.065297608949e-04      -1.624625421525e+00      -1.218621594799e+00      -1.218621635868e+00      -1.205201199768e-01      -1.624619580407e+00      -1.290365543372e+00      -1.221476527567e+00      -1.207256800007e+00       5.997138999783e-01       5.987137737498e-01       5.950621979038e-06       6.052828377169e-06       6.052865560760e-06       6.052070255569e-06       5.945969355261e-06       6.015379505011e-06       6.050200279726e-06       6.052617487278e-06 
       1.341130231029e-04      -1.638345575907e+00      -1.229141505265e+00      -1.229141609287e+00      -1.207742126864e-01      -1.638330954505e+00      -1.301373736526e+00      -1.232003500481e+00      -1.217669443707e+00       5.996700960239e-01       5.986768757565e-01       9.336717274765e-06       9.592554275908e-06       9.592647410550e-06       9.589868933801e-06       9.325083640997e-06       9.498756947742e-06       9.586016174365e-06       9.592025680300e-06 
       1.688382928368e-04      -1.659796354927e+00      -1.245803382119e+00      -1.245803629963e+00      -1.211585330766e-01      -1.659759957021e+00      -1.318688313815e+00      -1.248660332704e+00      -1.234160708331e+00       5.996038632182e-01       5.986214880934e-01       1.456319122982e-05       1.520191327808e-05       1.520214583123e-05       1.519213895491e-05       1.453421105038e-05       1.496743074626e-05       1.518561624663e-05       1.520059011111e-05 
       2.125548173362e-04      -1.693101866755e+00      -1.272213762342e+00      -1.272214404969e+00      -1.217214119952e-01      -1.693011248483e+00      -1.345831799795e+00      -1.275021792400e+00      -1.260298897841e+00       5.994964309862e-01       5.985310703535e-01       2.250019478319e-05       2.409013975623e-05       2.409072047089e-05       2.405401476156e-05       2.242825147055e-05       2.350497512299e-05       2.404942410391e-05       2.408683295581e-05 
       2.675906609438e-04      -1.744163560560e+00      -1.314063032532e+00      -1.314064632281e+00      -1.225061745826e-01      -1.743939655194e+00      -1.388096379795e+00      -1.316691310682e+00      -1.301712535471e+00       5.993255045121e-01       5.983866298251e-01       3.423519668083e-05       3.817208256306e-05       3.817352553824e-05       3.803816295318e-05       3.405789188280e-05       3.671708737670e-05       3.807031786858e-05       3.816384183341e-05 
       3.368766830209e-04      -1.820872635094e+00      -1.380354482492e+00      -1.380358448883e+00      -1.235076897148e-01      -1.820324677239e+00      -1.453210502913e+00      -1.382442878428e+00      -1.367303596172e+00       5.990576824093e-01       5.981596022303e-01       5.081150080085e-05       6.047817365431e-05       6.048173668878e-05       5.998655311324e-05       5.037937494854e-05       5.688136502147e-05       6.022402595026e-05       6.045774303153e-05 
       4.241026168960e-04      -1.932365880238e+00      -1.485336954261e+00      -1.485346805341e+00      -1.245787464482e-01      -1.931044750049e+00      -1.551874740335e+00      -1.485936221215e+00      -1.471152844169e+00       5.986389855730e-01       5.978026816851e-01       7.237757384010e-05       9.580032936928e-05       9.580904230275e-05       9.403855606774e-05       7.134277516171e-05       8.699035099993e-05       9.516687804548e-05       9.575012827046e-05 
       5.339135616187e-04      -2.085661316303e+00      -1.651517019319e+00      -1.651540836405e+00      -1.252714140772e-01      -2.082554013955e+00      -1.697465746129e+00      -1.648192614686e+00      -1.635484586975e+00       5.979903788963e-01       5.972450875886e-01       9.613141559473e-05       1.517067172425e-04       1.517276820045e-04       1.456456879592e-04       9.372183624933e-05       1.304391482196e-04       1.501336256172e-04       1.515852502987e-04 
       6.721573504233e-04      -2.276877306474e+00      -1.914399206074e+00      -1.914455801754e+00      -1.246627522565e-01      -2.269843357243e+00      -1.903427398767e+00      -1.901036098183e+00      -1.895326319951e+00       5.969942403326e-01       5.963771753809e-01       1.125523474196e-04       2.401268392914e-04       2.401760493047e-04       2.204901874413e-04       1.071829875852e-04       1.899406487134e-04       2.362435352746e-04       2.398406024939e-04 
       8.461959691722e-04      -2.474600606468e+00      -2.329818282308e+00      -2.329949656810e+00      -1.213592511702e-01      -2.459611589955e+00      -2.175847355561e+00      -2.291363842018e+00      -2.305709109677e+00       5.954943906328e-01       5.950450275578e-01       1.017452485454e-04       3.798146348593e-04       3.799257508134e-04       3.211059357054e-04       9.057722985272e-05       2.654913072647e-04       3.703195789918e-04       3.791689982408e-04 
       1.065297608949e-03      -2.602871774358e+00      -2.985288819138e+00      -2.985581660479e+00      -1.139422750752e-01      -2.573812601563e+00      -2.500112150106e+00      -2.885564925016e+00      -2.952820817798e+00       5.932942223657e-01       5.930377668776e-01       4.048634403610e-05       6.001401171936e-04       6.003763720241e-04       4.410560925580e-04       1.957951809460e-05       3.532959789869e-04       5.772658324294e-04       5.987798625173e-04 
       1.341130231029e-03      -2.564013931884e+00      -4.017314051484e+00      -4.017927182647e+00      -1.018092876302e-01      -2.515115414084e+00      -2.831109348235e+00      -3.772151707262e+00      -3.971074948019e+00       5.901750370642e-01       5.900932291572e-01      -5.535944019416e-05       9.468715108097e-04       9.473303532977e-04       5.605956276868e-04      -8.907391107599e-05       4.537431303853e-04       8.929903469079e-04       9.442678939153e-04 
       1.688382928368e-03      -2.375217938140e+00      -5.637441058998e+00      -5.638631790892e+00      -8.577101754071e-02      -2.306477838819e+00      -3.123692529264e+00      -5.060007924471e+00      -5.568949123696e+00       5.859076327641e-01       5.859165449981e-01      -6.201561062744e-05       1.490872379264e-03       1.491658554040e-03       6.515361827950e-04      -1.082823011408e-04       5.997766024013e-04       1.368040655558e-03       1.486394036523e-03 
       2.125548173362e-03      -2.320926892778e+00      -8.171244562612e+00      -8.173443171415e+00      -6.781867256969e-02      -2.233048413458e+00      -3.439529040700e+00      -6.873653995195e+00      -8.067629159334e+00       5.802349085208e-01       5.802269502505e-01       1.238746144719e-04       2.341067459670e-03       2.342248406288e-03       6.934478159505e-04       6.412005346880e-05       8.702576911019e-04       2.073162172268e-03       2.333731696125e-03 
       2.675906609438e-03      -2.507946325334e+00      -1.211485032655e+01      -1.211900970806e+01      -5.032050401999e-02      -2.379892198177e+00      -3.964953154189e+00      -9.360740218299e+00      -1.195618648842e+01       5.727487462639e-01       5.727101594629e-01       1.087550155643e-04       3.663273722819e-03       3.665005661320e-03       6.883610070565e-04       4.395422182007e-05       1.241912513283e-03       3.108244868239e-03       3.650502974258e-03 
       3.368766830209e-03      -2.370840915863e+00      -1.821462708428e+01      -1.822339512474e+01      -3.524055664392e-02      -2.215827054227e+00      -4.606488744079e+00      -1.273458255089e+01      -1.796977406737e+01       5.629016901475e-01       5.628889720416e-01      -9.571964422542e-05       5.706990016393e-03       5.709829392157e-03       6.567805997276e-04      -1.083890162357e-04       1.496844512241e-03       4.605913222770e-03       5.685047612200e-03 
       4.241026168960e-03      -2.415861704397e+00      -2.757695226695e+01      -2.759619323643e+01      -2.355013967012e-02      -2.252778339729e+00      -5.119351994116e+00      -1.729209682830e+01      -2.720051674470e+01       5.502342350226e-01       5.502181443674e-01       7.054923220994e-05       8.842642998357e-03       8.847161953266e-03       6.178351964374e-04       8.104922152806e-05       1.864566032175e-03       6.697933991457e-03       8.806759543028e-03 
       5.339135616187e-03      -2.210941042202e+00      -4.180986052644e+01      -4.185296329196e+01      -1.518546584585e-02      -2.090620959451e+00      -5.695828758425e+00      -2.322508400835e+01      -4.123588881958e+01       5.342315582545e-01       5.342255024420e-01      -9.965789444229e-05       1.360883576947e-02       1.361597326096e-02       5.797849759202e-04       4.388331681942e-05       2.179507947808e-03       9.469625239487e-03       1.354932985897e-02 
       6.721573504233e-03      -2.129948651452e+00      -6.318764969451e+01      -6.328711939402e+01      -9.529361422226e-03      -2.025940547095e+00      -6.157770188542e+00      -3.045044845251e+01      -6.232793279032e+01       5.143719135000e-01       5.143675678306e-01      -2.582031555901e-04       2.076914100425e-02       2.078059075562e-02       5.438696504257e-04      -9.705741994675e-05       2.539960190341e-03       1.301006819384e-02       2.067219366756e-02 
       8.461959691722e-03      -2.061040877966e+00      -9.481090205957e+01      -9.504263070955e+01      -5.847385754727e-03      -1.925885219810e+00      -6.293516090305e+00      -3.873934135769e+01      -9.356001623681e+01       4.901369550939e-01       4.901344633607e-01      -2.296127909572e-04       3.136919208864e-02       3.138771352776e-02       5.087078266932e-04      -4.888363497295e-05       1.614352547472e-03       1.706735682251e-02       3.121239438178e-02 
       1.065297608949e-02      -1.955777234451e+00      -1.406705699092e+02      -1.412110982600e+02      -3.514811054641e-03      -1.853045280519e+00      -4.203479460900e+00      -4.591407733937e+01      -1.389302760858e+02       4.609914511970e-01       4.609906330581e-01       2.200043499172e-04       4.676605863976e-02       4.679649571403e-02       4.724665889275e-04       1.389435004329e-04       2.344937663054e-03       2.068193899278e-02       4.651746703663e-02 
       1.341130231029e-02      -1.773755481753e+00      -2.054309162065e+02      -2.066793393775e+02      -2.068181779545e-03      -1.705663276591e+00      -3.997170153997e+00      -4.934272713986e+01      -2.032028397637e+02       4.264633520935e-01       4.264629153294e-01      -3.119364579447e-05       6.857293361550e-02       6.862382677476e-02       4.334421107660e-04      -5.824912950397e-06       1.950349196542e-03       2.512252441369e-02       6.819215833923e-02 
       1.688382928364e-02      -1.607268064976e+00      -2.936073046770e+02      -2.964251020334e+02      -1.187827138661e-03      -1.544895726355e+00      -3.737625454026e+00      -5.402062290672e+01      -2.912191297493e+02       3.862237893351e-01       3.862235093032e-01      -3.087994757972e-05       9.842158935737e-02       9.850858667001e-02       3.904205776695e-04      -6.917941623653e-06       1.555614920964e-03       3.174679570935e-02       9.786947446828e-02 
       2.125548150196e-02      -1.416121952328e+00      -4.078343583542e+02      -4.139333028998e+02      -6.623290500215e-04      -1.361169191388e+00      -3.286966294852e+00      -5.712952991980e+01      -4.062664682261e+02       3.402922958068e-01       3.402921291562e-01      -2.740634122360e-05       1.374253771443e-01       1.375753226509e-01       3.427274498613e-04      -6.284587869617e-06       1.383112838920e-03       3.170688197142e-02       1.366303510968e-01 
       2.675890332307e-02      -1.205908778557e+00      -5.467202065879e+02      -5.590231140266e+02      -3.565579292664e-04      -1.159120361363e+00      -2.786478956173e+00      -5.442508316675e+01      -5.479685833035e+02       2.897800903398e-01       2.897799974837e-01      -2.341591774095e-05       1.854429785516e-01       1.856965086172e-01       2.911769884652e-04      -5.434831659584e-06       1.393160884800e-03       3.207412493668e-02       1.843725530206e-01 
       3.366656121949e-02      -9.910181759923e-01      -7.058813968841e+02      -7.279487427709e+02      -1.851362752939e-04      -9.525740047418e-01      -2.314487793211e+00      -4.842633786916e+01      -7.125557715376e+02       2.381435011854e-01       2.381434509088e-01      -1.929941195201e-05       2.411922939040e-01       2.415912568180e-01       2.389299354955e-04      -4.527706484820e-06       1.146420440050e-03       2.963720016219e-02       2.398123638801e-01 
       4.174812847909e-02      -8.070908898301e-01      -8.800165344594e+02      -9.121884837361e+02      -1.732984518229e-05      -7.757832015162e-01      -1.876509838113e+00      -4.203309512165e+01      -8.921467593943e+02       1.939458003791e-01       1.939457733726e-01      -1.575312915740e-05       3.020371940617e-01       3.025692018532e-01       1.939318609238e-04      -3.724113200233e-06       8.872533790853e-04       2.631528772203e-02       3.002954335340e-01 
       4.845224332871e-02      -7.018073384576e-01      -1.031968060398e+03      -1.068078338410e+03      -1.630060335122e-05      -6.745798385450e-01      -1.640559841821e+00      -3.771993805571e+01      -1.044803836044e+03       1.686449596363e-01       1.686449419250e-01      -1.371796294589e-05       3.538106935806e-01       3.543819528031e-01       1.686948853496e-04      -3.255112661936e-06       7.235792274112e-04       2.407931566869e-02       3.517011961496e-01 
       5.333502158212e-02      -6.452290413425e-01      -1.153281355841e+03      -1.189140910478e+03      -1.228112011420e-05      -6.201921778658e-01      -1.499535979237e+00      -3.531596733095e+01      -1.163859185673e+03       1.550480444665e-01       1.550480310236e-01      -1.262405411323e-05       3.942214871318e-01       3.947785462876e-01       1.551018894118e-04      -3.001272791130e-06       6.296593012823e-04       2.269793218867e-02       3.917886942871e-01 
       5.737910415683e-02      -6.071995255673e-01      -1.260265703034e+03      -1.294396695989e+03      -9.979707313958e-06      -5.836346145995e-01      -1.416578800502e+00      -3.361185975074e+01      -1.267599426500e+03       1.459086536499e-01       1.459086426276e-01      -1.188827332414e-05       4.294461954491e-01       4.299739714756e-01       1.459644303579e-04      -2.829760448843e-06       5.245553668572e-04       2.172773064759e-02       4.267182516577e-01 
       6.099820005948e-02      -5.776418830033e-01      -1.358833506436e+03      -1.390878421695e+03      -8.400296849351e-06      -5.552212227694e-01      -1.358365486873e+00      -3.223131708662e+01      -1.362768387638e+03       1.388053056923e-01       1.388052962751e-01      -1.131561535556e-05       4.617616636579e-01       4.622601025819e-01       1.388619160567e-04      -2.695829430077e-06       6.699263475448e-04       2.090208065049e-02       4.587612946520e-01 
       6.437813162235e-02      -5.523954398177e-01      -1.450720714969e+03      -1.480950206394e+03      -7.212064796446e-06      -5.309526951481e-01      -1.278936302480e+00      -3.104162226275e+01      -1.451595031862e+03       1.327381737870e-01       1.327381658358e-01      -1.082577429592e-05       4.919178176133e-01       4.923950984887e-01       1.327948393055e-04      -2.581162428642e-06       6.046279296826e-04       2.009931681823e-02       4.886681807022e-01 
       6.761782965077e-02      -5.293879707625e-01      -1.536131848342e+03      -1.565249608121e+03      -6.265286484254e-06      -5.088371284795e-01      -1.246693420160e+00      -2.996059344104e+01      -1.534640538428e+03       1.272092821199e-01       1.272092750547e-01      -1.037822873168e-05       5.201008046471e-01       5.205706020495e-01       1.272656100535e-04      -2.476075043247e-06       5.561820285118e-04       1.941796030916e-02       5.166287985247e-01 
       7.077686273009e-02      -5.074885516858e-01      -1.614698640963e+03      -1.643722278417e+03      -5.482006481401e-06      -4.877873785078e-01      -1.175125333370e+00      -2.886641830391e+01      -1.611803551339e+03       1.219468446270e-01       1.219468385592e-01      -9.951049265403e-06       5.462735230376e-01       5.467532403757e-01       1.220025765705e-04      -2.375423518501e-06       5.208535782283e-04       1.886252273119e-02       5.426094771361e-01 
       7.389448284758e-02      -4.860768674914e-01      -1.685929127440e+03      -1.716088424714e+03      -4.817056908190e-06      -4.672070864534e-01      -1.143884421715e+00      -2.773259887098e+01      -1.682776898461e+03       1.168017716133e-01       1.168017661707e-01      -9.532703769682e-06       5.703301553871e-01       5.708393708864e-01       1.168565047745e-04      -2.276838142966e-06       6.017179694077e-04       1.817259136406e-02       5.665061288829e-01 
       7.699842267797e-02      -4.648514448057e-01      -1.749481795248e+03      -1.782112099410e+03      -4.242833650871e-06      -4.468063483326e-01      -1.080037755399e+00      -2.663453736861e+01      -1.747312884571e+03       1.117015870831e-01       1.117015823566e-01      -9.117548168732e-06       5.921862363514e-01       5.927450673372e-01       1.117549264762e-04      -2.179070502828e-06       3.721391321249e-04       1.736469816953e-02       5.882351207095e-01 
       8.010941563580e-02      -4.437318318169e-01      -1.805369021561e+03      -1.841793220404e+03      -3.741658150830e-06      -4.265076858816e-01      -1.039267438620e+00      -2.554562434256e+01      -1.805413251479e+03       1.066269214704e-01       1.066269172550e-01      -8.703552461725e-06       6.118433776172e-01       6.124707049778e-01       1.066788312571e-04      -2.081174774406e-06       6.328335122569e-04       1.670598874892e-02       6.077986194483e-01 
       8.324371480182e-02      -4.227966095045e-01      -1.854101208903e+03      -1.895501761311e+03      -3.301749702156e-06      -4.063864684991e-01      -9.879050458157e-01      -2.440042716989e+01      -1.857462692599e+03       1.015966171248e-01       1.015966134130e-01      -8.292872507751e-06       6.294346584923e-01       6.301462526591e-01       1.016468883995e-04      -1.984008169432e-06       2.922792734490e-04       1.609067864403e-02       6.253248608452e-01 
       8.641458889910e-02      -4.022394073617e-01      -1.896790426259e+03      -1.944077929002e+03      -2.914947487005e-06      -3.866286495942e-01      -9.381720084479e-01      -2.325577263292e+01      -1.904328560392e+03       9.665716239856e-02       9.665715912666e-02      -7.889422256953e-06       6.452582265833e-01       6.460648992331e-01       9.670566191056e-05      -1.888469963388e-06       5.923417725858e-04       1.530907892775e-02       6.411057249444e-01 
       8.963325723707e-02      -3.823285108801e-01      -1.935189640998e+03      -1.988878006283e+03      -2.575269140496e-06      -3.674919464152e-01      -8.955701819221e-01      -2.218053156558e+01      -1.947404494665e+03       9.187298660379e-02       9.187298369535e-02      -7.498738683098e-06       6.597921263449e-01       6.606980654955e-01       9.191957619435e-05      -1.795972739406e-06       2.536834814144e-04       1.452000287068e-02       6.556096962020e-01 
       9.290949883744e-02      -3.633666764845e-01      -1.971652048276e+03      -2.031755708723e+03      -2.277998883789e-06      -3.492672223933e-01      -8.479602868813e-01      -2.115428636041e+01      -1.988588383737e+03       8.731680559832e-02       8.731680303439e-02      -7.126429292403e-06       6.736866639244e-01       6.746881898309e-01       8.736163905994e-05      -1.707495537844e-06       5.531578098553e-04       1.390519361375e-02       6.694771935898e-01 
       9.625206312119e-02      -3.456505887162e-01      -2.008998973637e+03      -2.074969099445e+03      -2.019061058762e-06      -3.322395322593e-01      -8.067957842283e-01      -2.015772108538e+01      -2.030185316586e+03       8.305988306481e-02       8.305988079077e-02      -6.778812352250e-06       6.877308376198e-01       6.888158282291e-01       8.310297630085e-05      -1.624840232301e-06       2.086589469423e-04       1.336159943127e-02       6.834827900293e-01 
       9.966895476000e-02      -3.294290102292e-01      -2.050277335942e+03      -2.120994763155e+03      -1.794639638727e-06      -3.166479085482e-01      -7.744997073175e-01      -1.922961087575e+01      -2.074716505090e+03       7.916197713706e-02       7.916197509740e-02      -6.460735679528e-06       7.027866579312e-01       7.039348818410e-01       7.920344920323e-05      -1.549084288792e-06       4.860963899556e-04       1.275909195457e-02       6.984756268456e-01 
       1.031676359049e-01      -3.148633813423e-01      -2.098410313159e+03      -2.172253784305e+03      -1.600929630616e-06      -3.026474985346e-01      -7.289230161717e-01      -1.841095098450e+01      -2.124638279137e+03       7.566187463365e-02       7.566187284684e-02      -6.175556123353e-06       7.196929114660e-01       7.208775137864e-01       7.570180452836e-05      -1.481154508936e-06       3.114280634501e-04       1.214636958235e-02       7.152819414142e-01 
       1.067551724874e-01      -3.019982526439e-01      -2.155791871188e+03      -2.230786603133e+03      -1.434051470096e-06      -2.902811486667e-01      -7.106141794470e-01      -1.770367008969e+01      -2.182010188920e+03       7.257028716668e-02       7.257028553300e-02      -5.923966581928e-06       7.391516466548e-01       7.403418012963e-01       7.260886099247e-05      -1.421098538219e-06       2.001837752026e-04       1.163039223173e-02       7.345959192295e-01 
       1.104383416310e-01      -2.907414318384e-01      -2.223834871477e+03      -2.297884469723e+03      -1.290048412605e-06      -2.794603224106e-01      -6.831737211294e-01      -1.708645941344e+01      -2.248120029580e+03       6.986508060264e-02       6.986507913390e-02      -5.704050989320e-06       7.616000794759e-01       7.627647833585e-01       6.990251367053e-05      -1.368436435087e-06       4.579347308225e-04       1.123942764564e-02       7.568516534182e-01 
       1.142237113752e-01      -2.808600127433e-01      -2.302550525978e+03      -2.373738624247e+03      -1.164973941269e-06      -2.699612787045e-01      -6.509722435545e-01      -1.653735243066e+01      -2.323128558473e+03       6.749031967612e-02       6.749031837214e-02      -5.511286787158e-06       7.870893034630e-01       7.882020402953e-01       6.752673882321e-05      -1.322218750148e-06       3.857027049401e-04       1.093138673774e-02       7.821029313484e-01 
       1.181177002795e-01      -2.719988661566e-01      -2.390282915800e+03      -2.457204384286e+03      -1.055056023088e-06      -2.614428307527e-01      -6.315882824853e-01      -1.603755003783e+01      -2.405833079251e+03       6.536070768817e-02       6.536070650337e-02      -5.338588579564e-06       8.152038675983e-01       8.162474561082e-01       6.539620087715e-05      -1.280783045458e-06       1.770675416965e-04       1.065499979796e-02       8.099452438169e-01 
       1.221266221640e-01      -2.637167064114e-01      -2.483638994082e+03      -2.545714877427e+03      -9.568742576862e-07      -2.534809928449e-01      -6.174325681238e-01      -1.556650763606e+01      -2.493585036978e+03       6.337024821122e-02       6.337024712168e-02      -5.177135697078e-06       8.450341281066e-01       8.460050295531e-01       6.340486666325e-05      -1.242027772076e-06       1.449767818605e-04       1.037913211071e-02       8.394874217140e-01 
       1.262567197402e-01      -2.555445647563e-01      -2.577767416872e+03      -2.635473031333e+03      -8.675516076671e-07      -2.456251587997e-01      -6.001011358290e-01      -1.510042832595e+01      -2.582491905912e+03       6.140628969992e-02       6.140628870774e-02      -5.017614365511e-06       8.752459448176e-01       8.761569693323e-01       6.144002045808e-05      -1.203762100533e-06       2.055775423273e-04       1.008896341636e-02       8.694190442238e-01 
       1.305141898968e-01      -2.470579092236e-01      -2.667018235893e+03      -2.721955169022e+03      -7.849123587282e-07      -2.374673959314e-01      -5.793374125459e-01      -1.461578246127e+01      -2.667935909062e+03       5.936684898286e-02       5.936684808756e-02      -4.851611108195e-06       9.042588300095e-01       9.051392659389e-01       5.939961898787e-05      -1.164002345829e-06       2.371827716933e-04       9.774549533583e-03       8.981853050826e-01 
       1.349052027484e-01      -2.379531028201e-01      -2.745984719145e+03      -2.800735690137e+03      -7.075752872587e-07      -2.287159116924e-01      -5.562611794343e-01      -1.409471622271e+01      -2.745417637938e+03       5.717897792309e-02       5.717897711860e-02      -4.673117702615e-06       9.305351248034e-01       9.314275158250e-01       5.721067636829e-05      -1.121317342705e-06       2.431437893385e-04       9.425197451143e-03       9.242712900707e-01 
       1.394359161201e-01      -2.281108395569e-01      -2.810774748395e+03      -2.868514939560e+03      -6.349460032590e-07      -2.192560121642e-01      -5.319767955652e-01      -1.352913818779e+01      -2.811603426785e+03       5.481400304104e-02       5.481400231975e-02      -4.479802259698e-06       9.529384488708e-01       9.538918299297e-01       5.484450633956e-05      -1.075140949229e-06       2.774617818552e-04       9.030277141390e-03       9.465546806043e-01 
       1.441124868442e-01      -2.176288849086e-01      -2.860242451500e+03      -2.924132484431e+03      -5.670946851134e-07      -2.091815697548e-01      -5.096084626920e-01      -1.292203958143e+01      -2.865354571070e+03       5.229539243871e-02       5.229539179153e-02      -4.273662962201e-06       9.710852536931e-01       9.721454675064e-01       5.232458996569e-05      -1.025935682789e-06       3.182623157254e-04       8.586412516859e-03       9.646521228451e-01 
