# Matter power spectrum P(k) at redshift z=3
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.066380893681e+01       3.274026425108e-01 
       1.342494005706e+01       2.169928945991e-01 
       1.690099818965e+01       1.404269325383e-01 
       2.127709610564e+01       8.889540450131e-02 
       2.678627697658e+01       5.516758191685e-02 
       3.372192477317e+01       3.364695544450e-02 
       4.245338803155e+01       2.022375989180e-02 
       5.344564900968e+01       1.200814668064e-02 
       6.728408568812e+01       7.056322755447e-03 
       8.470564528211e+01       4.109840999064e-03 
       1.066380893681e+02       2.375615253295e-03 
       1.342494005706e+02       1.364156928028e-03 
       1.690099818965e+02       7.784302566002e-04 
       2.127709610564e+02       4.416937739486e-04 
