# Matter power spectrum P(k) at redshift z=0.1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.177608177653e-01       1.048413238109e+03 
       3.285335325042e-01       1.007392125435e+03 
       3.397178880384e-01       9.632942143132e+02 
       3.513418976134e-01       9.185330036927e+02 
       3.634377985428e-01       8.775632497331e+02 
       3.760429411182e-01       8.420233175655e+02 
       3.892009183754e-01       8.092136688796e+02 
       4.029630213023e-01       7.760629392935e+02 
       4.173901403592e-01       7.427230688188e+02 
       4.325552892222e-01       7.113795205729e+02 
       4.485470120206e-01       6.826376775529e+02 
       4.654740710103e-01       6.550175860296e+02 
       4.834720332049e-01       6.274329647934e+02 
       5.027127475356e-01       6.008223635348e+02 
       5.234183539439e-01       5.755752425732e+02 
       5.458826421665e-01       5.505536863842e+02 
       5.705048023177e-01       5.258392820086e+02 
       5.978450290190e-01       5.015092269928e+02 
       6.287207309535e-01       4.769090737275e+02 
       6.643829030557e-01       4.518783926065e+02 
       7.068621400517e-01       4.257251731343e+02 
       7.597018663167e-01       3.976301346066e+02 
       8.296366180581e-01       3.660974636397e+02 
       9.305522312713e-01       3.286564490782e+02 
       1.090628146677e+00       2.819855498602e+02 
       1.344459231526e+00       2.270273610145e+02 
       1.690134455615e+00       1.740575701500e+02 
       2.127709730039e+00       1.286333768765e+02 
       2.678627697715e+00       9.186228430267e+01 
       3.372192477317e+00       6.365285035960e+01 
       4.245338803155e+00       4.298794113257e+01 
       5.344564900968e+00       2.841723103625e+01 
       6.728408568812e+00       1.844651933559e+01 
       8.470564528211e+00       1.178111020904e+01 
       1.066380893681e+01       7.415547865856e+00 
       1.342494005706e+01       4.605802441734e+00 
       1.690099818965e+01       2.825658029205e+00 
       2.127709610564e+01       1.713956828713e+00 
       2.678627697658e+01       1.028805493199e+00 
       3.372192477317e+01       6.115916138303e-01 
       4.245338803155e+01       3.603710664182e-01 
       5.344564900968e+01       2.106272172861e-01 
       6.728408568812e+01       1.221912976266e-01 
       8.470564528211e+01       7.040446352398e-02 
       1.066380893681e+02       4.031138736445e-02 
       1.342494005706e+02       2.294763004810e-02 
       1.690099818965e+02       1.299545259804e-02 
       2.127709610564e+02       7.326625989633e-03 
