# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.595691651532e-01      -1.500532151708e+04      -1.508269072937e+04      -9.715755323189e-08      -1.591606826791e-01      -1.207659762673e+01      -3.556955024485e+02      -5.684314261139e+03       3.979017066978e-02       3.979017066458e-02      -2.167861841709e-05       1.888328081694e+00       1.888595330888e+00       1.496032658896e-05      -2.154477152970e-05       4.053218355939e-03       1.059745535815e-01       1.615323673682e+00 
       1.539278775987e-01      -1.513125525605e-01      -1.519006382341e+04      -1.527748351895e+04      -8.625685664590e-08      -1.509252086541e-01      -1.145676152550e+01      -3.394194642586e+02      -5.757173075439e+03       3.773130216352e-02       3.773130215890e-02      -2.055713420684e-05       1.912521458719e+00       1.912812766036e+00       1.418612223492e-05      -2.043021414229e-05       3.852052014345e-03       1.016638406933e-01       1.636015784706e+00 
       1.590790863779e-01      -1.435322097314e-01      -1.538287585772e+04      -1.547939220667e+04      -7.660783392837e-08      -1.431647843729e-01      -1.087058255551e+01      -3.239166456798e+02      -5.832771938709e+03       3.579119609322e-02       3.579119608911e-02      -1.950032221284e-05       1.937627675556e+00       1.937939818609e+00       1.345658523419e-05      -1.937992908065e-05       3.654140341776e-03       9.749234184971e-02       1.657486624023e+00 
       1.644009478495e-01      -1.365549981228e-01      -1.562683215735e+04      -1.572953828661e+04      -6.824107625923e-08      -1.362054339589e-01      -1.034299004362e+01      -3.099258973242e+02      -5.926733615279e+03       3.405135848971e-02       3.405135848605e-02      -1.855259166087e-05       1.968840635680e+00       1.969166397689e+00       1.280235923356e-05      -1.843805110836e-05       3.476579414545e-03       9.374491310553e-02       1.684175745792e+00 
       1.698997492987e-01      -1.305549308114e-01      -1.595660843808e+04      -1.606124359121e+04      -6.108741738725e-08      -1.302207248537e-01      -9.889767004149e+00      -2.979556602487e+02      -6.051704263997e+03       3.255518121342e-02       3.255518121013e-02      -1.773759016809e-05       2.010363959266e+00       2.010693720536e+00       1.223975566056e-05      -1.762808179391e-05       3.345654311474e-03       9.056963095511e-02       1.719676589509e+00 
       1.755818379464e-01      -1.254931553122e-01      -1.638559633142e+04      -1.648768562628e+04      -5.497965091131e-08      -1.251719043120e-01      -9.512773754640e+00      -2.879075471989e+02      -6.212665919451e+03       3.129297607800e-02       3.129297607504e-02      -1.705004697491e-05       2.063852691997e+00       2.064177074032e+00       1.176512828742e-05      -1.694478310363e-05       3.227193135703e-03       8.790422278090e-02       1.765404407513e+00 
       1.814536387056e-01      -1.211189494984e-01      -1.689752378122e+04      -1.699379504307e+04      -4.968429911381e-08      -1.208088927314e-01      -9.181058152451e+00      -2.792784239863e+02      -6.403864930396e+03       3.020222318285e-02       3.020222318018e-02      -1.645589890709e-05       2.127392400007e+00       2.127705305274e+00       1.135497122960e-05      -1.635430250854e-05       3.093029400438e-03       8.567862284306e-02       1.819724218792e+00 
       1.875216764605e-01      -1.170579332590e-01      -1.744980144487e+04      -1.753941003353e+04      -4.496077053645e-08      -1.167582692699e-01      -8.877694915756e+00      -2.712080560163e+02      -6.610012812731e+03       2.918956731747e-02       2.918956731505e-02      -1.590428651590e-05       2.195899887393e+00       2.196200901549e+00       1.097418322717e-05      -1.580609502269e-05       3.011495271037e-03       8.355126535138e-02       1.878292230219e+00 
       1.937926037288e-01      -1.128896008952e-01      -1.797892066400e+04      -1.806400981529e+04      -4.059877662160e-08      -1.126006054969e-01      -8.560866381619e+00      -2.627700423787e+02      -6.808110330284e+03       2.815015137422e-02       2.815015137203e-02      -1.533807582783e-05       2.261727866661e+00       2.262022986585e+00       1.058334247286e-05      -1.524337978775e-05       2.904090207014e-03       8.130724439088e-02       1.934572834769e+00 
       2.002732345703e-01      -1.083028410783e-01      -1.842308420591e+04      -1.850826512954e+04      -3.646910482720e-08      -1.080255869376e-01      -8.214944416845e+00      -2.531871014069e+02      -6.975637957799e+03       2.700639673440e-02       2.700639673243e-02      -1.471499829932e-05       2.317388731393e+00       2.317688713291e+00       1.015328167505e-05      -1.462414943317e-05       2.773931548781e-03       7.867757491365e-02       1.982165656968e+00 
       2.069705856216e-01      -1.032517850032e-01      -1.875491485876e+04      -1.884561870328e+04      -3.255436015074e-08      -1.029874620855e-01      -7.833831742565e+00      -2.423947198496e+02      -7.102532283432e+03       2.574686552137e-02       2.574686551962e-02      -1.402882181006e-05       2.359538687255e+00       2.359855167677e+00       9.679700679838e-06      -1.394221025449e-05       2.642791381938e-03       7.560802283412e-02       2.018211757443e+00 
       2.138919251668e-01      -9.795206153801e-02      -1.899512224153e+04      -1.909538386076e+04      -2.891688805647e-08      -9.770130718273e-02      -7.432793512521e+00      -2.308855992116e+02      -7.196158728840e+03       2.442532679568e-02       2.442532679412e-02      -1.330884250917e-05       2.390629584444e+00       2.390970300520e+00       9.182815103393e-06      -1.322667722242e-05       2.510260299010e-03       7.229829024396e-02       2.044805633359e+00 
       2.210448312180e-01      -9.277355952752e-02      -1.920658389819e+04      -1.931717385191e+04      -2.564414684631e-08      -9.253606330491e-02      -7.040774493303e+00      -2.195160798733e+02      -7.279190173854e+03       2.313401582623e-02       2.313401582484e-02      -1.260531877239e-05       2.418201357600e+00       2.418566499845e+00       8.697300799948e-06      -1.252749801840e-05       2.390853546579e-03       6.900939793150e-02       2.068390377317e+00 
       2.284372596770e-01      -8.807129428465e-02      -1.946818032727e+04      -1.958607533513e+04      -2.279414792759e-08      -8.784583620909e-02      -6.686995948952e+00      -2.091453603564e+02      -7.380165821696e+03       2.196145905227e-02       2.196145905104e-02      -1.196648954649e-05       2.451741651564e+00       2.452123380085e+00       8.256438554357e-06      -1.189261343809e-05       2.272200899079e-03       6.599670870835e-02       2.097074263185e+00 
       2.360776238015e-01      -8.403716695840e-02      -1.984026055043e+04      -1.995996267348e+04      -2.036492469126e-08      -8.382203551895e-02      -6.379735835184e+00      -2.002560162658e+02      -7.521056469314e+03       2.095550887974e-02       2.095550887863e-02      -1.141843130593e-05       2.498552961008e+00       2.498938931620e+00       7.878217491357e-06      -1.134793885498e-05       2.155918683931e-03       6.341694047053e-02       2.137099197555e+00 
       2.439748864236e-01      -8.061597893143e-02      -2.033261447725e+04      -2.044892187161e+04      -1.829153761469e-08      -8.040960423192e-02      -6.123199574118e+00      -1.927394543089e+02      -7.705648650445e+03       2.010240105798e-02       2.010240105699e-02      -1.095364599639e-05       2.559892505107e+00       2.560272164402e+00       7.557461973680e-06      -1.088602266660e-05       2.071322541431e-03       6.124402824633e-02       2.189541507493e+00 
       2.521386666777e-01      -7.752482666833e-02      -2.089071894539e+04      -2.100160068940e+04      -1.646946885270e-08      -7.732636374131e-02      -5.888787511839e+00      -1.859353071191e+02      -7.914390732311e+03       1.933159093533e-02       1.933159093444e-02      -1.053369587434e-05       2.629258713996e+00       2.629629167663e+00       7.267650002768e-06      -1.046866477963e-05       2.008338873302e-03       5.927089858151e-02       2.248846307407e+00 
       2.605793634242e-01      -7.440786982105e-02      -2.142067016681e+04      -2.152852918224e+04      -1.479977009931e-08      -7.421738534268e-02      -5.652666702134e+00      -1.789940839461e+02      -8.113281932560e+03       1.855434633567e-02       1.855434633487e-02      -1.011023203682e-05       2.695346826196e+00       2.695714707879e+00       6.975422435575e-06      -1.004781512254e-05       1.931471238974e-03       5.722711673250e-02       2.305352440050e+00 
       2.693082981334e-01      -7.104636145761e-02      -2.184598258958e+04      -2.195625505620e+04      -1.322991441594e-08      -7.086448238456e-02      -5.398951610680e+00      -1.713855078290e+02      -8.274443960147e+03       1.771612059614e-02       1.771612059542e-02      -9.653531941426e-06       2.748889160892e+00       2.749266732129e+00       6.660272720511e-06      -9.593934787883e-06       1.832222306202e-03       5.495922713791e-02       2.351138308612e+00 
       2.783378807602e-01      -6.747843933197e-02      -2.215873032370e+04      -2.227638160034e+04      -1.176342221435e-08      -6.730569471882e-02      -5.125981443791e+00      -1.632176891365e+02      -8.394737504226e+03       1.682642367971e-02       1.682642367907e-02      -9.168777419987e-06       2.788843677834e+00       2.789240929098e+00       6.325776225715e-06      -9.112173485012e-06       1.720689578170e-03       5.251510444345e-02       2.385311338837e+00 
       2.876818031601e-01      -6.396106858771e-02      -2.243168243317e+04      -2.255781147561e+04      -1.043765401774e-08      -6.379732903513e-02      -4.860978111057e+00      -1.551192186813e+02      -8.500373412614e+03       1.594933225878e-02       1.594933225821e-02      -8.690885454779e-06       2.823926634577e+00       2.824344495345e+00       5.996021596688e-06      -8.637232339474e-06       1.668657226911e-03       5.003631314092e-02       2.415319094911e+00 
       2.973552659400e-01      -6.077845481345e-02      -2.277054132350e+04      -2.290165845717e+04      -9.283443763350e-09      -6.062286282644e-02      -4.616535242119e+00      -1.477490579356e+02      -8.629752519695e+03       1.515571570661e-02       1.515571570611e-02      -8.258473584699e-06       2.866906443941e+00       2.867336332900e+00       5.697651553517e-06      -8.207490228439e-06       1.575604307901e-03       4.779606473911e-02       2.452074306448e+00 
       3.073752464211e-01      -5.801593157401e-02      -2.322756978035e+04      -2.335841124371e+04      -8.293140475519e-09      -5.786741114269e-02      -4.406872748392e+00      -1.413735012539e+02      -8.802019301762e+03       1.446685278567e-02       1.446685278522e-02      -7.883138166695e-06       2.924145695309e+00       2.924576387911e+00       5.438664999866e-06      -7.834471897512e-06       1.492437250417e-03       4.584321044502e-02       2.501016154433e+00 
       3.177608177653e-01      -5.551749819811e-02      -2.375973987775e+04      -2.388761688465e+04      -7.425703698502e-09      -5.537537307698e-02      -4.217703034810e+00      -1.355792424124e+02      -9.001767563919e+03       1.384384326925e-02       1.384384326884e-02      -7.543682168479e-06       2.990518976765e+00       2.990945855419e+00       5.204437674398e-06      -7.497111370448e-06       1.451454665669e-03       4.409571813743e-02       2.557766225999e+00 
       3.285335325042e-01      -5.303783216294e-02      -2.426673179341e+04      -2.439372781719e+04      -6.636417526291e-09      -5.290205462544e-02      -4.033909625203e+00      -1.297906261595e+02      -9.192685193815e+03       1.322551365636e-02       1.322551365600e-02      -7.206772692915e-06       3.053953080804e+00       3.054381848057e+00       4.971971326580e-06      -7.162281777420e-06       1.372481871648e-03       4.230568098415e-02       2.612006857232e+00 
       3.397178880384e-01      -5.044856550825e-02      -2.467900291370e+04      -2.480982522952e+04      -5.903619019613e-09      -5.031941660243e-02      -3.832778757017e+00      -1.237029172582e+02      -9.349381976948e+03       1.257985415061e-02       1.257985415029e-02      -6.854966705527e-06       3.106008128000e+00       3.106449083743e+00       4.729232454410e-06      -6.812647839024e-06       1.320245886308e-03       4.040546400797e-02       2.656523910317e+00 
       3.513418976134e-01      -4.784115945088e-02      -2.502859440926e+04      -2.516588898309e+04      -5.234162326132e-09      -4.771868579830e-02      -3.634458228843e+00      -1.175330323276e+02      -9.483284251110e+03       1.192967144957e-02       1.192967144929e-02      -6.500692314521e-06       3.150486197394e+00       3.150944118405e+00       4.484794827044e-06      -6.460560802840e-06       1.228515088014e-03       3.847475436208e-02       2.694564918805e+00 
       3.634377985428e-01      -4.539990592662e-02      -2.541297094731e+04      -2.555480192943e+04      -4.641937010176e-09      -4.528368196749e-02      -3.449705929760e+00      -1.117355055241e+02      -9.629687953802e+03       1.132092049187e-02       1.132092049162e-02      -6.168991522149e-06       3.199122553792e+00       3.199592329459e+00       4.255934507747e-06      -6.130907887288e-06       1.197472518346e-03       3.666282488011e-02       2.736158565114e+00 
       3.760429411182e-01      -4.320044284158e-02      -2.589007406098e+04      -2.603247455038e+04      -4.125883245208e-09      -4.308984929565e-02      -3.287029950214e+00      -1.065085760414e+02      -9.809797122365e+03       1.077246232391e-02       1.077246232369e-02      -5.870142837967e-06       3.258964954506e+00       3.259438173819e+00       4.049741686616e-06      -5.833904110896e-06       1.097048212529e-03       3.503461579398e-02       2.787329421270e+00 
       3.892009183754e-01      -4.113135016975e-02      -2.640820991675e+04      -2.655002719843e+04      -3.667144690034e-09      -4.102605325855e-02      -3.129251967826e+00      -1.015800626262e+02      -1.000501385664e+04       1.025651331464e-02       1.025651331444e-02      -5.589006754306e-06       3.323826685491e+00       3.324301841808e+00       3.855771291438e-06      -5.554503559646e-06       1.092675714780e-03       3.346113300127e-02       2.842791651015e+00 
       4.029630213023e-01      -3.905743710267e-02      -2.688174333149e+04      -2.702577149891e+04      -3.248443921175e-09      -3.895744938712e-02      -2.972762329642e+00      -9.660060857257e+01      -1.018430104362e+04       9.739362346780e-03       9.739362346603e-03      -5.307213177828e-06       3.383389989439e+00       3.383873703572e+00       3.661350189490e-06      -5.274449666297e-06       1.008708916008e-03       3.189725190271e-02       2.893727759004e+00 
       4.173901403592e-01      -3.698169273189e-02      -2.730617480188e+04      -2.745500146892e+04      -2.866841531815e-09      -3.688701904804e-02      -2.809539641059e+00      -9.160541505602e+01      -1.034589587711e+04       9.221754762011e-03       9.221754761855e-03      -5.025168822325e-06       3.437072348366e+00       3.437569762529e+00       3.466758317405e-06      -4.994146601923e-06       9.630100267527e-04       3.028332346032e-02       2.939638414595e+00 
       4.325552892222e-01      -3.500199483915e-02      -2.775556848926e+04      -2.790804832973e+04      -2.526446536317e-09      -3.491238921866e-02      -2.659228451536e+00      -8.682803420349e+01      -1.051653968008e+04       8.728097304664e-03       8.728097304527e-03      -4.756173479941e-06       3.493763723288e+00       3.494271746226e+00       3.281171064198e-06      -4.726811939068e-06       9.011244722823e-04       2.875387202055e-02       2.988120227545e+00 
       4.485470120206e-01      -3.314899317692e-02      -2.826713570932e+04      -2.842080722895e+04      -2.225124449242e-09      -3.306413115186e-02      -2.523290331315e+00      -8.234042335998e+01      -1.070984630722e+04       8.266032787965e-03       8.266032787844e-03      -4.504392278351e-06       3.557986967012e+00       3.558500568038e+00       3.107461442558e-06      -4.476585077399e-06       8.725829759671e-04       2.731422948752e-02       3.043039515177e+00 
       4.654740710103e-01      -3.135507790243e-02      -2.879449184199e+04      -2.894986850707e+04      -1.954412199996e-09      -3.127480825735e-02      -2.386680599954e+00      -7.798385240633e+01      -1.090927165806e+04       7.818702064338e-03       7.818702064232e-03      -4.260638256140e-06       3.624243395669e+00       3.624764446359e+00       2.939291505870e-06      -4.234335852915e-06       8.239634585076e-04       2.593452624997e-02       3.099698998119e+00 
       4.834720332049e-01      -2.956716506318e-02      -2.929198421146e+04      -2.945119577226e+04      -1.708305809042e-09      -2.949147253152e-02      -2.247458038368e+00      -7.363168381761e+01      -1.109811402357e+04       7.372868132879e-03       7.372868132786e-03      -4.017698702276e-06       3.686979909535e+00       3.687512988353e+00       2.771684790360e-06      -3.992896110042e-06       7.779660367471e-04       2.450299131550e-02       3.153351606943e+00 
       5.027127475356e-01      -2.783000976415e-02      -2.980868487192e+04      -2.997128346284e+04      -1.487207687171e-09      -2.775876437644e-02      -2.117962190873e+00      -6.939027532543e+01      -1.129405780536e+04       6.939691094111e-03       6.939691094030e-03      -3.781654840816e-06       3.752075562459e+00       3.752619354093e+00       2.608836875229e-06      -3.758309467170e-06       7.262062937007e-04       2.312736379352e-02       3.209020838049e+00 
       5.234183539439e-01      -2.616437886527e-02      -3.038157256263e+04      -3.054629555474e+04      -1.289763349564e-09      -2.609739747039e-02      -1.990304365372e+00      -6.530720824629e+01      -1.151078916077e+04       6.524349367598e-03       6.524349367528e-03      -3.555328806398e-06       3.824081221405e+00       3.824633438594e+00       2.452694364759e-06      -3.533380629744e-06       6.645220417548e-04       2.181202251718e-02       3.270597628145e+00 
       5.458826421665e-01      -2.451318378738e-02      -3.095983535252e+04      -3.112785118490e+04      -1.110959171733e-09      -2.445042947710e-02      -1.864514671312e+00      -6.125762699469e+01      -1.172992070784e+04       6.112607369274e-03       6.112607369214e-03      -3.330963390619e-06       3.896881112749e+00       3.897444705505e+00       2.297905556905e-06      -3.310400324566e-06       6.338934210537e-04       2.047559367136e-02       3.332855683081e+00 
       5.705048023177e-01      -2.288043054898e-02      -3.156304243423e+04      -3.173472158649e+04      -9.493842230651e-10      -2.282185611780e-02      -1.740163877809e+00      -5.723631758088e+01      -1.195857805327e+04       5.705464029449e-03       5.705464029397e-03      -3.109102810000e-06       3.972845852792e+00       3.973421607550e+00       2.144846054098e-06      -3.089909387404e-06       5.934584884893e-04       1.917843994361e-02       3.397820820837e+00 
       5.978450290190e-01      -2.127128629509e-02      -3.222347808995e+04      -3.239829983882e+04      -8.037341474546e-10      -2.121683128536e-02      -1.617909589288e+00      -5.326739673407e+01      -1.220865245448e+04       5.304207821341e-03       5.304207821297e-03      -2.890449516704e-06       4.055926822164e+00       4.056514079875e+00       1.994000082809e-06      -2.872605924197e-06       5.684777515465e-04       1.787519923920e-02       3.468870846207e+00 
       6.287207309535e-01      -1.965175218973e-02      -3.292423066037e+04      -3.310311100377e+04      -6.713996627451e-10      -1.960144322177e-02      -1.496259443350e+00      -4.926263617360e+01      -1.247422433362e+04       4.900360805442e-03       4.900360805406e-03      -2.670383606526e-06       4.144155046874e+00       4.144756262355e+00       1.842180525501e-06      -2.653898570405e-06       5.120171927948e-04       1.654840489608e-02       3.544324182269e+00 
       6.643829030557e-01      -1.801565929560e-02      -3.370450817054e+04      -3.388745071976e+04      -5.511986737428e-10      -1.796953875309e-02      -1.371925129600e+00      -4.520917369604e+01      -1.276978935492e+04       4.492384688273e-03       4.492384688243e-03      -2.448066772593e-06       4.242348372038e+00       4.242964135363e+00       1.688809124229e-06      -2.432954179813e-06       4.455456708142e-04       1.521874971283e-02       3.628299494096e+00 
       7.068621400517e-01      -1.632940379544e-02      -3.458120131726e+04      -3.476898493770e+04      -4.413623382789e-10      -1.628760010506e-02      -1.242580124412e+00      -4.101944404456e+01      -1.310196502512e+04       4.071900026264e-03       4.071900026240e-03      -2.218932895491e-06       4.352703560914e+00       4.353336477877e+00       1.530735735397e-06      -2.205234829783e-06       3.733329864862e-04       1.382142972324e-02       3.722676574451e+00 
       7.597018663167e-01      -1.455780709369e-02      -3.561093348219e+04      -3.580426289615e+04      -3.406461123990e-10      -1.452053873229e-02      -1.105771225351e+00      -3.661306938883e+01      -1.349208252190e+04       3.630134683072e-03       3.630134683053e-03      -1.978201629792e-06       4.482308156993e+00       4.482961123270e+00       1.364662728628e-06      -1.965989680894e-06       3.702021575012e-04       1.234576809825e-02       3.833516487621e+00 
       8.296366180581e-01      -1.264098165041e-02      -3.687721000076e+04      -3.707739659926e+04      -2.480266180776e-10      -1.260862041194e-02      -9.624202217916e-01      -3.182824077377e+01      -1.397182849662e+04       3.152155102986e-03       3.152155102972e-03      -1.717735083283e-06       4.641688420314e+00       4.642366504485e+00       1.184976188030e-06      -1.707131079772e-06       3.506634212821e-04       1.075462694426e-02       3.969822072015e+00 
       9.305522312713e-01      -1.050141603110e-02      -3.854172890918e+04      -3.875093792055e+04      -1.637793231839e-10      -1.047453214177e-02      -7.996148102773e-01      -2.647245728072e+01      -1.460245807219e+04       2.618633035443e-03       2.618633035434e-03      -1.427000453106e-06       4.851193908301e+00       4.851905831846e+00       9.844101625367e-07      -1.418191245128e-06       2.767308469099e-04       8.968357424612e-03       4.148997425955e+00 
       1.090628146677e+00      -8.106617898287e-03      -4.086910699130e+04      -4.109095516234e+04      -9.204037203635e-11      -8.085864767617e-03      -6.165327781000e-01      -2.046173972854e+01      -1.548423212007e+04       2.021466191904e-03       2.021466191899e-03      -1.101582150956e-06       5.144131354935e+00       5.144892616759e+00       7.599189517618e-07      -1.094781846093e-06       2.594292109981e-04       6.944387699625e-03       4.399529323567e+00 
       1.344459231526e+00      -5.740001497203e-03      -4.397533211618e+04      -4.421409564353e+04      -4.288526954660e-11      -5.725306986592e-03      -4.363425359500e-01      -1.450533465074e+01      -1.666110585015e+04       1.431326746648e-03       1.431326746646e-03      -7.799919637920e-07       5.535099441297e+00       5.535931759691e+00       5.380701823401e-07      -7.751769249659e-07       1.178527600731e-04       4.933653236933e-03       4.733906898382e+00 
       1.690134455615e+00      -3.916478826588e-03      -4.741755737468e+04      -4.767515793839e+04      -1.851587050629e-11      -3.906452603184e-03      -2.978887996275e-01      -9.904482975815e+00      -1.796531411435e+04       9.766131507960e-04       9.766131507950e-04      -5.321997748692e-07       5.968358668372e+00       5.969280464974e+00       3.671319259778e-07      -5.289144237065e-07       7.635065365835e-05       3.363656845810e-03       5.104464156021e+00 
       2.127709730039e+00      -2.653894507429e-03      -5.092221133304e+04      -5.119915122918e+04      -7.916792804163e-12      -2.647100551957e-03      -2.015255455224e-01      -6.715511814243e+00      -1.929322910161e+04       6.617751379893e-04       6.617751379889e-04      -3.606311504542e-07       6.409475343492e+00       6.410507042757e+00       2.487766095526e-07      -3.584049377150e-07       5.214778592108e-05       2.304953101333e-03       5.481757075135e+00 
       2.678627697715e+00      -1.790920921534e-03      -5.446234576808e+04      -5.475908757742e+04      -3.370866451413e-12      -1.786336217308e-03      -1.363275000036e-01      -4.534551516441e+00      -2.063467429930e+04       4.465840543270e-04       4.465840543268e-04      -2.433642257403e-07       6.855056830111e+00       6.856231210208e+00       1.678810837032e-07      -2.418619331133e-07       4.789838207157e-05       1.536115964043e-03       5.862892709196e+00 
       3.372192477317e+00      -1.204102124802e-03      -5.803329486894e+04      -5.835045612484e+04      -1.429972789171e-12      -1.201019706012e-03      -9.160415857779e-02      -3.048450275580e+00      -2.198793905955e+04       3.002549265030e-04       3.002549265030e-04      -1.636230919328e-07       7.304514906394e+00       7.305886248413e+00       1.128724600525e-07      -1.626130634184e-07       4.350760749518e-05       1.040988475435e-03       6.247383540518e+00 
       4.245338803155e+00      -8.068439308042e-04      -6.163021120711e+04      -6.196868421054e+04      -6.045789063019e-13      -8.047785155782e-04      -6.141335981134e-02      -2.042760208537e+00      -2.335128262537e+04       2.011946288945e-04       2.011946288945e-04      -1.096407921536e-07       7.757237901053e+00       7.758896266241e+00       7.563332751887e-08      -1.089640123135e-07       6.196844513913e-05       7.205318835569e-04       6.634732093640e+00 
       5.344564900968e+00      -5.389894093781e-04      -6.524821731803e+04      -6.560936698845e+04      -2.548250780077e-13      -5.376097196438e-04      -4.096327456637e-02      -1.365131540078e+00      -2.472301615632e+04       1.344024299109e-04       1.344024299109e-04      -7.324280087018e-08       8.212609430077e+00       8.214704248862e+00       5.052454173109e-08      -7.279071767148e-08      -8.351340816628e-06       4.560275556471e-04       7.024453807532e+00 
       6.728408568812e+00      -3.590695895689e-04      -6.888775017694e+04      -6.927376812628e+04      -1.071120096040e-13      -3.581505092968e-04      -2.732318201780e-02      -9.091534960380e-01      -2.610356819098e+04       8.953762732421e-05       8.953762732420e-05      -4.879401562274e-08       8.670680446722e+00       8.673459639346e+00       3.365878105199e-08      -4.849286383231e-08       4.060435385607e-05       3.034656818913e-04       7.416663828012e+00 
       8.470564528211e+00      -2.385883130740e-04      -7.253919252252e+04      -7.295358423699e+04      -4.490606592600e-14      -2.379776774137e-04      -1.809057336944e-02      -6.045891930017e-01      -2.748973097408e+04       5.949441935344e-05       5.949441935343e-05      -3.242217748598e-08       9.130233822680e+00       9.134107600643e+00       2.236481066807e-08      -3.222209625515e-08       3.805696415409e-06       2.075157265924e-04       7.810438519066e+00 
       1.066380893681e+01      -1.581683487747e-04      -7.620437303957e+04      -7.665290318153e+04      -1.878319824816e-14      -1.577635993048e-04      -1.199841644942e-02      -4.006007661323e-01      -2.888291525591e+04       3.944089982619e-05       3.944089982619e-05      -2.149416708421e-08       9.591488842355e+00       9.597135720074e+00       1.482619672188e-08      -2.136155042618e-08       2.140765788708e-06       1.230284508210e-04       8.206159508247e+00 
       1.342494005706e+01      -1.046299854604e-04      -7.987597111616e+04      -8.036807115698e+04      -7.839654056212e-15      -1.043623042945e-04      -7.965222818442e-03      -2.649718872407e-01      -3.028153057491e+04       2.609057607362e-05       2.609057607362e-05      -1.421902772859e-08       1.005350627189e+01       1.006204598485e+01       9.807472816985e-09      -1.413132563723e-08      -4.470245920924e-07       8.601464357890e-05       8.603343067196e+00 
       1.690099818965e+01      -6.908017362767e-05      -8.355151035803e+04      -8.410269395159e+04      -3.265724320536e-15      -6.890350941489e-05      -5.229139084407e-03      -1.748085258487e-01      -3.168658444374e+04       1.722587735372e-05       1.722587735372e-05      -9.388306553918e-09       1.051594537337e+01       1.052922359606e+01       6.474999431764e-09      -9.330429082872e-09      -7.454560639483e-06       5.712871484802e-05       9.002223115722e+00 
       2.127709610564e+01      -4.552233392186e-05      -8.721137963037e+04      -8.784704784676e+04      -1.357772027048e-15      -4.540598674066e-05      -3.470450344111e-03      -1.152497054613e-01      -3.309383685416e+04       1.135149668517e-05       1.135149668517e-05      -6.187143592426e-09       1.097629084688e+01       1.099734156723e+01       4.266650627489e-09      -6.149031096816e-09      -5.677291464577e-06       2.895154308816e-05       9.401508788382e+00 
       2.678627697658e+01      -2.994845581819e-05      -9.084963672526e+04      -9.161154793764e+04      -5.635596277844e-16      -2.987198639917e-05      -2.280266205452e-03      -7.587299578768e-02      -3.450626815952e+04       7.467996599793e-06       7.467996599793e-06      -4.070900443680e-09       1.143371949866e+01       1.146752556564e+01       2.806726539983e-09      -4.045855454239e-09      -5.767682666368e-06       4.718148963956e-05       9.801906838127e+00 
       3.372192477317e+01      -1.966868614179e-05      -9.442570622115e+04      -9.538211865827e+04      -2.334977706933e-16      -1.961854126454e-05      -1.497943089716e-03      -4.986864743189e-02      -3.591703474214e+04       4.904635316134e-06       4.904635316134e-06      -2.674059529257e-09       1.188300608200e+01       1.193772068394e+01       1.843074817744e-09      -2.657640970145e-09      -6.516144262589e-06       1.137108844101e-05       1.020124327808e+01 
       4.245338803155e+01      -1.289620853415e-05      -9.789762630735e+04      -9.916008835784e+04      -9.657795746542e-17      -1.286340922415e-05      -9.805817968232e-04      -3.265531885011e-02      -3.732412975674e+04       3.215852306038e-06       3.215852306038e-06      -1.753814267270e-09       1.231868813720e+01       1.240761758290e+01       1.208198396128e-09      -1.743079933483e-09       1.008602808781e-07       1.323905523253e-05       1.059857699301e+01 
       5.344564900968e+01      -8.441231670142e-06      -1.011866383898e+05      -1.029366867561e+05      -3.987265321353e-17      -8.419844724141e-06      -6.418082074576e-04      -2.136463910696e-02      -3.872019112795e+04       2.104961181035e-06       2.104961181035e-06      -1.148486022286e-09       1.273059012913e+01       1.287534695692e+01       7.905609266035e-10      -1.141491731409e-09       3.229048428350e-06       2.282689183916e-05       1.099121831507e+01 
       6.728408568812e+01      -5.514390373665e-06      -1.041573319750e+05      -1.066886793720e+05      -1.642615459857e-17      -5.500503148890e-06      -4.199203387800e-04      -1.394825017524e-02      -4.008995780182e+04       1.375125787223e-06       1.375125787223e-06      -7.508082725473e-10       1.310132571463e+01       1.333676006926e+01       5.161740299692e-10      -7.462719226862e-10       1.465528492362e-06       5.889400189462e-06       1.137388057803e+01 
