# Matter power spectrum P(k) at redshift z=2
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.010941563580e-02       1.412607334048e+03 
       8.324371480182e-02       1.330601562802e+03 
       8.641458889910e-02       1.248373063969e+03 
       8.963325723707e-02       1.168152046565e+03 
       9.290949883744e-02       1.092162918651e+03 
       9.625206312119e-02       1.022377659050e+03 
       9.966895476000e-02       9.603005575951e+02 
       1.031676359049e-01       9.068050714547e+02 
       1.067551724874e-01       8.620468658134e+02 
       1.104383416310e-01       8.254242130185e+02 
       1.142237113752e-01       7.955962639311e+02 
       1.181177002795e-01       7.705864238493e+02 
       1.221266221640e-01       7.479552078888e+02 
       1.262567197402e-01       7.250999174979e+02 
       1.305141898968e-01       6.996613779222e+02 
       1.349052027484e-01       6.699914105163e+02 
       1.394359161201e-01       6.355530843692e+02 
       1.441124868442e-01       5.971033777718e+02 
       1.489410800631e-01       5.565564415175e+02 
       1.539278775987e-01       5.165315449418e+02 
       1.590790863779e-01       4.797051733464e+02 
       1.644009478495e-01       4.481413565581e+02 
       1.698997492987e-01       4.227734698825e+02 
       1.755818379464e-01       4.031633988325e+02 
       1.814536387056e-01       3.876005845276e+02 
       1.875216764605e-01       3.736629130622e+02 
       1.937926037288e-01       3.586771567708e+02 
       2.002732345703e-01       3.407171140465e+02 
       2.069705856216e-01       3.196156969219e+02 
       2.138919251668e-01       2.968779817347e+02 
       2.210448312180e-01       2.748628546527e+02 
       2.284372596770e-01       2.556545470011e+02 
       2.360776238015e-01       2.402407551045e+02 
       2.439748864236e-01       2.281748625940e+02 
       2.521386666777e-01       2.177871202234e+02 
       2.605793634242e-01       2.070707965884e+02 
       2.693082981334e-01       1.948515253862e+02 
       2.783378807602e-01       1.814269775672e+02 
       2.876818031601e-01       1.682565602171e+02 
       2.973552659400e-01       1.568303711331e+02 
       3.073752464211e-01       1.475176901079e+02 
       3.177608177653e-01       1.394649495305e+02 
       3.285335325042e-01       1.314252015066e+02 
       3.397178880384e-01       1.227901778899e+02 
       3.513418976134e-01       1.140506093143e+02 
       3.634377985428e-01       1.061004295642e+02 
       3.760429411182e-01       9.926574636025e+01 
       3.892009183754e-01       9.300567472768e+01 
       4.029630213023e-01       8.670820831450e+01 
       4.173901403592e-01       8.040677159569e+01 
       4.325552892222e-01       7.453917180889e+01 
       4.485470120206e-01       6.922723422817e+01 
       4.654740710103e-01       6.417955357802e+01 
       4.834720332049e-01       5.918580517546e+01 
       5.027127475356e-01       5.443731120517e+01 
       5.234183539439e-01       5.001717667947e+01 
       5.458826421665e-01       4.571080941921e+01 
       5.705048023177e-01       4.154722631402e+01 
       5.978450290190e-01       3.755934457417e+01 
       6.287207309535e-01       3.364558392700e+01 
       6.643829030557e-01       2.981457663606e+01 
       7.068621400517e-01       2.599616426950e+01 
       7.597018663167e-01       2.214202354736e+01 
       8.296366180581e-01       1.816781109953e+01 
       9.305522312713e-01       1.399897369442e+01 
       1.090628146677e+00       9.715366815064e+00 
       1.344459231526e+00       5.954437754182e+00 
       1.690134455615e+00       3.453088847779e+00 
       2.127709730039e+00       1.977769898409e+00 
       2.678627697715e+00       1.123471922954e+00 
       3.372192477317e+00       6.334865777569e-01 
       4.245338803155e+00       3.548068006278e-01 
       5.344564900968e+00       1.975043287778e-01 
       6.728408568812e+00       1.093398782223e-01 
       8.470564528211e+00       6.021822478561e-02 
       1.066380893681e+01       3.301276605656e-02 
       1.342494005706e+01       1.802087897545e-02 
       1.690099818965e+01       9.799493349421e-03 
       2.127709610564e+01       5.308825876019e-03 
       2.678627697658e+01       2.866696743907e-03 
       3.372192477317e+01       1.542822044046e-03 
       4.245338803155e+01       8.277486057835e-04 
       5.344564900968e+01       4.427070340071e-04 
       6.728408568812e+01       2.359501430014e-04 
       8.470564528211e+01       1.252804379041e-04 
       1.066380893681e+02       6.620001491861e-05 
       1.342494005706e+02       3.476339061020e-05 
       1.690099818965e+02       1.810041539993e-05 
       2.127709610564e+02       9.314405880365e-06 
